Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
100-4-25153,Band,Pentium,Graham,,Gramercy,4,
100-1-25155,Band,Variants On An Australian Song,Alberty,,RBC Publications,1,
100-1-25156,Band,Stratosphere,Beckham,,Grand Mesa Music Publishers,1,
100-1-25157,Band,Phantom Ship,Del Borgo,,FJH Music Company,1,
100-1-25160,Band,Pinnacle,Grice,,Grand Mesa Music Publishers,1,
100-1-25161,Band,Norwegian Legend,Grieg,Forsblad,Grand Mesa Music Publishers,1,
100-2-25162,Band,Maranatha,Harbaugh,,TRN Music Publisher,2,
100-1-25163,Band,Cascadia Celebration,Hodges,,"Alfred Music Company, Inc.",1,
100-1-25164,Band,Scarborough Fair,Moss,,"Hal Leonard Music, Inc.",1,
100-1-36656,Band,Fortune Favors the Bold,Putnam,,Excelcia,1,
100-1-25166,Band,Court Festival,Pearson,,Neil A. Kjos Music Company,1,
100-1-25167,Band,Ming Court,Pitter,,Neil A. Kjos Music Company,1,
100-1-25169,Band,A Joyful Journey,Sheldon,,"Alfred Music Company, Inc.",1,
100-1-25170,Band,Dance Celebration,Smith,,"Belwin, Inc",1,
100-1-25171,Band,Serengeti Dreams,Smith,,"Belwin, Inc",1,
100-1-25172,Band,Ayrshire Portrait,Story,,"Belwin, Inc",1,
100-2-25173,Band,Medieval Legend,Story,,"Belwin, Inc",2,
100-1-25174,Band,Song of Hope,Swearingen,,C.L. Barnhouse Company,1,
100-1-25175,Band,Gathering In The Glen,Sweeney,,"Hal Leonard Music, Inc.",1,
100-1-25176,Band,The Rychemount Chronicles,Turnbull,,Studio Publications;Southern Music Company,1,(play two mvts)
100-1-25178,Band,Wolseys Wilde,Byrd,McGinty,Queenwood Publications,1,
100-1-25179,Band,Cedar Canyon Round Up,Williams,,"Alfred Music Company, Inc.",1,
100-1-25180,Band,Korean Hill Song,Williams,,"Alfred Music Company, Inc.",1,
100-2-25181,Band,Two Irish Sketches,Black,,"Alfred Music Company, Inc.",2,(play mvt 2 only)
100-2-25182,Band,"Sleep Gently, My Child",Brahms,Mahaffey,Southern Music Company,2,
100-2-25183,Band,The Steppes of Russia,Del Borgo,,Concert Works Unlimited,2,
100-2-25184,Band,Dolce and Dance,Fagan,,"Alfred Music Company, Inc.",2,
100-3-25185,Band,In My Native Country,Grieg,Karrick,Daehn Publications,3,
100-2-25187,Band,Catch The Wind,Hannickel,,Curnow Music,2,
100-2-25188,Band,George Washington Suite,Hannickel,,Curnow Music,2,
100-1-33108,Band,For King and Crown,Branchfield,,LudwigMasters Publications,1,
100-3-25190,Band,Marching Song,Holst,Moss,"Hal Leonard Music, Inc.",3,
100-2-25191,Band,"Sons of Liberty, Songs of the American Revolution",Neeck,,C.L. Barnhouse Company,2,
100-2-25192,Band,Under An Irish Sky,Neeck,,C.L. Barnhouse Company,2,
100-2-25193,Band,River of Dreams,Lopez,,"Belwin, Inc",2,
100-1-32045,Band,Ecossaise for Military Band,Beethoven,Stalter,"Alfred Music Company, Inc.",1,
100-2-25195,Band,The Wexford Carol,McGinty,,Neil A. Kjos Music Company,2,
100-2-25196,Band,Quintology,Meyer,,"Alfred Music Company, Inc.",2,
100-2-25197,Band,Highland Legend,Moss,,"Hal Leonard Music, Inc.",2,
100-2-25198,Band,A Renaissance Pageant,Praetorius,Harnsberger,"Alfred Music Company, Inc.",2,(play at least two mvts)
100-2-25199,Band,Prairie Schooner,Preuninger,,"Alfred Music Company, Inc.",2,
100-2-25200,Band,Two Songs by Edward McDowell,McDowell,Stuart,Concert Works Unlimited,2,(play first mvt only)
100-2-25201,Band,"Simple Gifts, Four Shaker Songs",Ticheli,,Manhattan Beach Music,2,(play at least one mvt)
100-2-25202,Band,The Rychemount Chronicles,Turnbull,,Studio Publications,2,
100-2-25203,Band,Three Studies in English Folk Song,Vaughan Williams,Harbinson,"Alfred Music Company, Inc.",2,"(play mvts 1 & 2, or mvt 3 only)"
100-4-25205,Band,Canarios Fantasia,Akey,,"Alfred Music Company, Inc.",4,
100-3-25206,Band,Two Irish Sketches,Black,,"Alfred Music Company, Inc.",3,
100-4-25207,Band,Americans Lost,Tucker,,Southern Music Company,4,
100-3-25209,Band,"Enigma Variations, Opus 36",Elgar,Patterson,Merlin Patterson,3,"(play Theme, Variation 1, & at least one from Variations 4, 5, 9, 11, & 14)"
100-3-25210,Band,Toccata for Band,Erickson,,"Bourne, Co.",3,
100-3-25212,Band,A Tribute to Grainger,Grainger,Ragsdale,Southern Music Company,3,(play at least mvt 2 or 3)
100-3-25213,Band,Country Gardens,Grainger,Sousa/Brion/Schissel,C.L. Barnhouse Company,3,
100-3-25216,Band,Latin Folk Song Trilogy,Himes,,Curnow Music,3,
100-3-25217,Band,Divertimento for Symphonic Winds and Percussion,Husa,Boyd,Ludwig Music Publishing Company,3,(play any two mvts)
100-4-25218,Band,Danses de Fantaisie,de Haan,,De Haske Publications,4,
100-3-25219,Band,Harvesting The Fields of Russia,Lucas,,"Belwin, Inc",3,
100-4-25220,Band,The Journey of Yan Si Meng,Musella,,RBC Publications,4,
100-3-25221,Band,Enigmatic Variations,Osmon,,RBC Publications,3,
100-3-25222,Band,Fantasy on an African-American Spiritual,Preuninger,,"Alfred Music Company, Inc.",3,
100-3-25224,Band,"Swing Low, Sweet Chariot",Rouse,,Manhattan Beach Music,3,
100-4-25225,Band,Chanteys,Sheldon,,"Alfred Music Company, Inc.",4,
100-3-25226,Band,Ghost Fleet,Sheldon,,"Alfred Music Company, Inc.",3,
100-3-25227,Band,Gigue Francaise,Strommen,,"Belwin, Inc",3,
100-3-25228,Band,Two Songs by Edward McDowell,McDowell,Stuart,Concert Works Unlimited,3,(play both mvts)
100-3-25229,Band,Dona Nobis Pacem,Sudduth,,Southern Music Company,3,
100-3-25230,Band,"Simple Gifts, Four Shaker Songs",Ticheli,,Manhattan Beach Music,3,(play at least three mvts)
100-3-25231,Band,Three Studies in English Folk Song,Vaughan Williams,Harbinson,"Alfred Music Company, Inc.",3,"(play mvt 3 plus, at least, one additional mvt)"
100-4-25232,Band,Summer Dances,Balmages,,FJH Music Company,4,
100-4-25233,Band,Jocuri Poporale Romanesti (Roumanian Folk Dances),Bartok,Yo Goto,Bravo Music,4,"(play movments 1and 6, plus, at least, one additional mvt)"
100-4-25234,Band,"Slavonic Dance #1, op. 46",Dvorak,Longfield,C.L. Barnhouse Company,4,
100-4-25235,Band,"Enigma Variations, Opus 36",Elgar,Patterson,Merlin Patterson,4,"(play Theme, Variation 1, & at least two from Variations 4, 5, 9, 11, & 14)"
100-4-25237,Band,A Pacific Trilogy,Fry,,Southern Music Company,4,
100-5-25238,Band,Be Thou My Vision,Gillingham,,CAI,5,
100-4-25240,Band,A Tribute to Grainger,Grainger,Ragsdale,Southern Music Company,4,
100-4-25242,Band,British Waterside,Grainger,Wilson,Amstel Music,4,
100-4-25243,Band,Spoon River,Grainger,Sheldon/Bainum/Carson-Naylor,"C.L. Barnhouse Company;G. Schirmer, Inc.;Southern Music Company",4,
100-4-25244,Band,"The White Peacock, Op. 7, No. 1",Griffes,Walker/Brink,BAS,4,
100-4-25247,Band,Fu-Mon,Hiroshi Hoshina,,Bravo Music,4,
100-4-25248,Band,Divertimento for Symphonic Winds and Percussion,Husa,Boyd,Ludwig Music Publishing Company,4,(play any three mvts)
100-4-25249,Band,Mosaics,Kramer,,Southern Music Company,4,
100-4-25250,Band,Pablo!,Meyer,,"Alfred Music Company, Inc.",4,
100-4-25251,Band,The Path Ascending,Smith,,"Boosey & Hawkes, Inc.",4,
100-4-25252,Band,Kilimanjaro: An African Portrait,Washburn,,"Belwin, Inc",4,
100-4-25253,Band,October,Whitacre,,"Hal Leonard Music, Inc.",4,
100-4-25254,Band,Lagan Love,Zaninelli,,Concert Works Unlimited,4,
100-5-25255,Band,Jocuri Poporale Romanesti (Roumanian Folk Dances),Bartok,Yo Goto,Bravo Music,5,
100-5-25256,Band,March To The Scaffold,Berlioz,Rogers/Patterson,Southern Music Company;Merlin Patterson,5,
100-5-25257,Band,Jeux d'Enfants,Bizet,Brand,G&M Brand,5,
100-5-25258,Band,Song,Bolcom,,"Hal Leonard Music, Inc.",5,
100-5-25259,Band,Dreadnought,Brooks,,"Boosey & Hawkes, Inc.",5,
100-5-25261,Band,Slavonic Dance No. 7,Dvorak,Amis,"Boosey & Hawkes, Inc.",5,
100-5-25262,Band,"Enigma Variations, Opus 36",Elgar,Patterson,Merlin Patterson Music,5,"(play at least Theme & Variations 1, 4, 5, 9, 11, & 14)"
100-5-25263,Band,Venetian Spells,Ellerby,,Studio Publications,5,"(play, at least, three mvts)"
100-5-25264,Band,A Hymn for The Lost And The Living,Ewazen,,Southern Music Company,5,
100-5-25265,Band,English Waltz,Grainger,Rogers,Southern Music Company,5,
100-5-25266,Band,Molly On The Shore,Grainger,Rogers/SMC,"Southern Music Company;Carl Fischer, Inc.",5,
100-5-25267,Band,Suite (from the Opera Merry Mount),Hanson,Boyd,"Belwin, Inc",5,(play at least three mvts)
100-5-25268,Band,"Japanese Suite, Opus 33",Holst,Boyd,Ludwig Music Publishing Company,5,
100-5-25269,Band,"The Planets, Opus 32",Holst,Patterson,Merlin Patterson Music,5,(play one mvt)
100-5-25271,Band,Divertimento for Symphonic Winds and Percussion,Husa,Boyd,Ludwig Music Publishing Company,5,
100-5-25272,Band,Festal Scenes,Ito,,TRN Music Publisher,5,
100-5-25273,Band,The Moldau,Smetana,Cacavas/Rogers,Southern Music Company,5,
100-5-25276,Band,Variations on A Bach Chorale,Stamp,,Neil A. Kjos Music Company,5,
100-5-25278,Band,Serenade Romantic,Turrin,,Curnow Music,5,
100-5-25279,Band,Spumante,Welcher,,Theodore Presser Company,5,
100-5-25280,Band,Noisy Wheels of Joy,Whitacre,,"Hal Leonard Music, Inc.",5,
100-5-25281,Band,Funa-Uta for Band,Ito,,Bravo Music,5,
100-4-34829,Band,Of Our New Day Begun,Thomas,,omarthomas.com,4,(parts RENTAL ONLY)
100-5-34827,Band,Duende,Alarcon,,Piles Editorial de Musica,5,
100-5-34826,Band,Fantasy Variations on a Theme of Paganini,Barnes,,Southern Music Company/ Hal Leonard Corp.,5,
100-5-34104,Band,A Cypress Prelude,Lowry,,Murphy Music Press,5,
100-4-31093,Band,Masquerade Suite,Halvorsen,Noble,Bandmusicpdf.net,4,(play Mvt 1 plus two more mvts)
100-5-31092,Band,Masquerade Suite,Halvorsen,Noble,Bandmusicpdf.net,5,(play four mvts)
100-4-30986,Band,Blithe Bells,Bach,Grainger,Bardic Edition Music,4,
100-3-30987,Band,The Seal Lullaby,Whitacre,,"Hal Leonard Music, Inc.",3,
100-4-34103,Band,Unquiet Hours,Biedenbender,,Murphy Music Press,4,
100-2-31786,Band,Blue Ridge Reel,Balmages,,FJH Music Company,2,
100-5-33124,Band,Red Rock Mountain,Galante,,"Alfred Music Company, Inc.",5,
100-3-33123,Band,Imaginarium,Standridge,,Grand Mesa Music Publishers,3,
100-4-33125,Band,Hymn for the Innocent,Giroux,,"Musica Propria, Inc.",4,
100-4-33127,Band,Flower Clock,Morita,,Bravo Music,4,
100-4-33126,Band,For Heaven and the Future,Hazo,,"Hal Leonard Music, Inc.",4,
100-4-28010,Band,Singapura Suite,Van der Roost,,De Haske Publications,4,
100-2-15196,Band,Chester,Billings,Tolmage,Staff Music Publishing Company,2,
100-3-28162,Band,Sinfonia VI: The Four Elements,Broege,,Manhattan Beach Music,3,
100-4-28163,Band,Themes from Green Bushes,Grainger,Daehn,Daehn Publications,4,
100-3-28165,Band,"Enigma Variations, Opus 36",Elgar,Slocum,TRN Music Publisher,3,(play Theme & two contrasting variations)
100-4-28166,Band,"Enigma Variations, Opus 36",Elgar,Slocum,TRN Music Publisher,4,(play Theme & three variations)
100-5-28167,Band,"Enigma Variations, Opus 36",Elgar,Slocum,TRN Music Publisher,5,
100-5-28168,Band,With Heart and Voice,Gillingham,,C. Alan Publications,5,
100-5-28169,Band,Masque,Hesketh,,"Faber Music, Ltd.;Boosey & Hawkes, Inc.",5,
100-2-28174,Band,Old Churches,Colgrass,,ACFP,2,
100-3-28175,Band,Greek Folk Song Suite,Cesarini,,"Hal Leonard Music, Inc.",3,
100-4-28176,Band,O Magnum Mysterium,Lauridsen,Reynolds,Peer/Southern Organization;Southern Music Company,4,
100-4-28177,Band,Gazebo Dances for Band,Corigliano,,"G. Schirmer, Inc.",4,(play mvt 3 plus 1 other mvt) (rental only)
100-5-28178,Band,Laboring Songs,Welcher,,Theodore Presser Company,5,
100-5-28179,Band,Les trois notes du Japan,Mashima,,Bravo Music,5,
100-5-28180,Band,L'isle joyeuse,Debussy,Mashima,Bravo Music,5,
100-5-28181,Band,Machu Picchu - City in the Sky,Yagisawa,,Bravo Music,5,
100-2-28182,Band,A Renaissance Revel,Susato,Singleton,Grand Mesa Music Publishers,2,(play three mvts)
100-4-28183,Band,Shortcut Home,Wilson,,"Boosey & Hawkes, Inc.",4,
100-4-28184,Band,Ave Maria,Biebl,Cameron,"Boosey & Hawkes, Inc.",4,
100-4-28185,Band,Pacem - A Hymn for Peace,Spittal,,"Boosey & Hawkes, Inc.",4,
100-5-28186,Band,Spin Cycle,Lindroth,,"Boosey & Hawkes, Inc.",5,
100-5-28189,Band,Second Suite for Band in F Major,Holst,Fennell,Ludwig Music Publishing Company,5,
100-3-28190,Band,Fantasy on a Fiddle Tune,La Plante,,Ludwig Music Publishing Company,3,
100-5-28191,Band,Symphony On Themes of John Philip Sousa - Mvt IV after Hands Across the Sea,Hearshen,,Ludwig Music Publishing Company,5,
100-5-28192,Band,Divertimento for Wind Orchestra,Feld,,Ludwig Music Publishing Company,5,
100-4-28193,Band,Light Cavalry,von Suppe,Schissel,Ludwig Music Publishing Company,4,
100-3-28194,Band,Akatonbo,Spaniola,,MPropria,3,
100-4-28195,Band,Three London Miniatures,Camphouse,,TRN Music Publisher,4,
100-5-28198,Band,Le Cid - Ballet Music for Band,Massenet,Reynolds,Trigram Music Inc.,5,
100-2-28199,Band,Chorale Prelude - For the Beauty of the Earth,Colquitt,,Twin Towers Music Publications,2,
100-2-28200,Band,Maesong,Owens,,TRN Music Publisher,2,
100-1-28201,Band,Courtlandt County Festival,Owens,,TRN Music Publisher,1,
100-3-28202,Band,"Contre Qui, Rose",Lauridsen,Reynolds,Peer/Southern Organization,3,
100-4-28203,Band,Shadow Rituals,Markowski,,Manhattan Beach Music,4,
100-3-28204,Band,Abracadabra,Ticheli,,Manhattan Beach Music,3,
100-2-28205,Band,Joy,Ticheli,,Manhattan Beach Music,2,
100-3-28206,Band,Wayfaring Stranger,Rouse,,Manhattan Beach Music,3,
100-5-28207,Band,Culloden,Giroux,,"Musica Propria, Inc.",5,
100-3-28208,Band,What Goes in the Night,Giroux,,Piquant Press,3,
100-2-28209,Band,I'll Be Home A'fore Ye,Giroux,,Piquant Press,2,
100-4-28211,Band,Exhortation and Praise!,Reed,,Mast,4,
100-1-28213,Band,Cahokia,Spears,,Great Works Publishing,1,
100-5-28214,Band,Partita,Linn,,Neil A. Kjos Music Company,5,
100-5-28215,Band,"Canzon, Fugato, and Hymn",Camphouse,,Neil A. Kjos Music Company,5,
100-5-28216,Band,Monterey Holidays,Nixon,,Neil A. Kjos Music Company,5,(play at least two mvts)
100-4-28217,Band,Poem,Boerma,,Neil A. Kjos Music Company,4,
100-5-28218,Band,Bandancing,Stamp,,Neil A. Kjos Music Company,5,
100-2-28219,Band,Ariodante Suite,Handel,Elledge,Neil A. Kjos Music Company,2,
100-2-28220,Band,Portsmouth Reflections,Oare,,Neil A. Kjos Music Company,2,
100-2-28221,Band,Greenbrier Legacy,Oare,,Neil A. Kjos Music Company,2,
100-3-28222,Band,American Sailing Songs,Milford,,Ludwig Music Publishing Company,3,
100-5-28223,Band,Bach's Fugue a la Gigue,"Bach, J.S.",Holst/Mitchell,"Boosey & Hawkes, Inc.",5,
100-5-28224,Band,Ride,Hazo,,"Boosey & Hawkes, Inc.",5,
100-4-28225,Band,Seis Manuel from Islas y Montanas,Hanson,,"Boosey & Hawkes, Inc.",4,
100-4-28226,Band,Volver a la Montana from Islas y Montanas,Hanson,,"Boosey & Hawkes, Inc.",4,
100-5-28227,Band,Seis Manuel and Volver a la Montana from Islas y Montanas,Hanson,,"Boosey & Hawkes, Inc.",5,(both mvts published separately)
100-4-28228,Band,The Jig is Up,Kallman,,"Boosey & Hawkes, Inc.",4,
100-5-28229,Band,Vientos y Tangos,Gandolfi,,"Boosey & Hawkes, Inc.",5,
100-1-28230,Band,Ye Banks and Braes O' Bonnie Doon,Anon. or Trad.,Sweeney,"Hal Leonard Music, Inc.",1,
100-2-28231,Band,Our Kingsland Spring,Hazo,,"Hal Leonard Music, Inc.",2,
100-2-28232,Band,Three Renaissance Dances,Anon. or Trad.,Moss,Music Works,2,(play mvt 2 plus one other)/
100-2-28233,Band,Down by the Salley Gardens,Anon. or Trad.,Sweeney,"Hal Leonard Music, Inc.",2,
100-4-28234,Band,Fantasy on a Japanese Folk Song,Hazo,,"Hal Leonard Music, Inc.",4,
100-3-28235,Band,Voices of the Sky,Hazo,,"Hal Leonard Music, Inc.",3,
100-5-28236,Band,Vox Populi,Danielpour,Stamp,Associated Music Publishers Inc.,5,
100-5-28237,Band,Fascinating Ribbons,Tower,,Associated Music Publishers Inc.,5,
100-5-28238,Band,The Red Machine,Graham,,Gramercy;Southern Music Company,5,
100-3-28239,Band,Acrostic Song,Del Tredici,Spede,"Boosey & Hawkes, Inc.",3,
100-1-28240,Band,The Band in the Square on the Fourth of July,La Plante,,Daehn Publications,1,
100-5-28242,Band,Symphony for Winds and Percussion,Zaninelli,,C. Alan Publications,5,
100-1-28243,Band,Little Brazil Suite,Balent,,Great Works Publishing,1,
100-3-28244,Band,The Willows of Winter,Brooks,,Grand Mesa Music Publishers,3,
100-1-28245,Band,Song for the Winter Moon,Cummings,,Grand Mesa Music Publishers,1,
100-2-28246,Band,Bartok Variations,Broege,,Grand Mesa Music Publishers,2,
100-2-28247,Band,Cathedral Music,Anon. or Trad.,Singleton,Grand Mesa Music Publishers,2,(play one mvt)
100-2-28248,Band,A Sailor's Odyssey,Bobrowitz,,Grand Mesa Music Publishers,2,
100-2-28249,Band,Dances from Terpsichore,Praetorius,Fenske,Daehn Publications,2,
100-2-28250,Band,Pioneer Songs,Daehn,,Daehn Publications,2,
100-2-28251,Band,"Early One Morning, English Country Settings II",La Plante,,Daehn Publications,2,(play at least two mvts)
100-1-28252,Band,While I Watch the Yellow Wheat,Daehn,,Daehn Publications,1,
100-2-28253,Band,Whispers from the Heart,Farmer,,Daehn Publications,2,
100-3-28254,Band,The Lowlands of Scotland,Vaughan Williams,Daehn,Daehn Publications,3,
100-1-28255,Band,Symphony No. 15 - Finale,Mozart,Daehn,Daehn Publications,1,
100-2-28256,Band,Heaven's Light,Reineke,,C.L. Barnhouse Company,2,
100-3-28258,Band,Jessie's Well,Hultgren,,Brogla,3,
100-2-28259,Band,Mosaic,Paulus,,ACF,2,
100-3-28260,Band,Alligator Alley,Daugherty,,ACF,3,
100-1-28261,Band,Early One Morning,Stubbs,,Studio Publications;Southern Music Company,1,
100-3-28263,Band,Tales from Andersen,Ellerby,,Studio Publications;Southern Music Company,3,"(play mvt 2 or 4, plus two additional mvts)"
100-4-28264,Band,Molesworth's Melody,Bourgeois,,HafM,4,
100-3-28266,Band,He's Gone Away,Allen,,Southern Music Company,3,
100-3-28267,Band,A Solemn Prelude,Barnes,,Southern Music Company,3,
100-3-28268,Band,Blacksmith Variations,Mahaffey,,Southern Music Company,3,
100-3-28269,Band,Near Woodstock Town,Grainger,Cramer,Southern Music Company,3,
100-4-28270,Band,Horizon,Gibson,,Southern Music Company,4,
100-4-28271,Band,Mangulina,Basler,,"Carl Fischer, Inc.",4,
100-4-28272,Band,Sound Prisms,Balmages,,FJH Music Company,4,
100-3-28273,Band,In Heaven's Air,Hazo,,FJH Music Company,3,
100-1-28274,Band,Danse Antiqua,Sharp,,FJH Music Company,1,
100-3-28275,Band,Butterfly's Ball,Fraley,,FJH Music Company,3,
100-2-28276,Band,"Moscow, 1941",Balmages,,FJH Music Company,2,
100-3-28630,Band,Glengarry Way,Strommen,,"Belwin, Inc",3,
100-2-28632,Band,Contempo,Story,,"Belwin, Inc",2,
100-1-28633,Band,An Irish Air,Anon. or Trad.,Sheldon,"Alfred Music Company, Inc.",1,
100-3-28634,Band,Radiant Moonbeams,Gillingham,,C. Alan Publications,3,
100-2-28635,Band,Air and Variations,Kreines,,"Alfred Music Company, Inc.",2,
100-2-28637,Band,Ancient Dialogue,Burns,,Daehn Publications,2,
100-4-28638,Band,Lux Aurumque,Whitacre,,"Hal Leonard Music, Inc.",4,
100-4-28639,Band,Sleep,Whitacre,,"Hal Leonard Music, Inc.",4,
100-1-28640,Band,A New World Adventure,Court,,Curnow Music,1,
100-2-28641,Band,An Irish Lullaby,Bulla,,Curnow Music,2,
100-1-28643,Band,George Washington Suite,Hannickel,,Curnow Music,1,(play mvt 2 plus one other)
100-1-28644,Band,Andante con Moto,Schubert,Bulla,Curnow Music,1,
100-3-28645,Band,Ave Maria,Schubert,Ticheli,Manhattan Beach Music,3,
100-3-28646,Band,Loch Lomond,Ticheli,,Manhattan Beach Music,3,
100-5-28647,Band,Sanctuary,Ticheli,,Manhattan Beach Music,5,
100-3-28648,Band,Joy Revisited,Ticheli,,Manhattan Beach Music,3,
100-4-28649,Band,Nitro,Ticheli,,Manhattan Beach Music,4,
100-5-28650,Band,Redline Tango,Mackey,,Osti Music,5,
100-4-28651,Band,Strange Humors,Mackey,,Osti Music,4,
100-1-28652,Band,Chippewa Lullaby,Anon. or Trad.,McGinty,Queenwood Publications,1,
100-1-28653,Band,Starship,O'Reilly,,"Alfred Music Company, Inc.",1,
100-2-28654,Band,Ave Verum Corpus,Mozart,Williams,"Alfred Music Company, Inc.",2,
100-1-28655,Band,Skye Boat Song,Anon. or Trad.,O'Reilly,"Alfred Music Company, Inc.",1,
100-1-28656,Band,Crusade,Gassi,,"Alfred Music Company, Inc.",1,
100-2-28657,Band,Storm Mountain Jubilee,Strommen,,"Belwin, Inc",2,
100-1-28658,Band,Shenandoah,Anon. or Trad.,Smith/Story,"Belwin, Inc",1,
100-1-28659,Band,Russian Folk Dance,Lucas,,"Belwin, Inc",1,
100-1-28660,Band,Canticle,Wagner,,"Belwin, Inc",1,
100-2-28661,Band,Fanfare for a New Age,Story,,"Belwin, Inc",2,
100-1-28662,Band,Uskudar,Anon. or Trad.,Smith/Story,"Belwin, Inc",1,
100-3-28663,Band,With Quiet Courage,Daehn,,Daehn Publications,3,
100-5-28664,Band,American Salute,Gould,Lang,"Belwin, Inc",5,
100-3-28665,Band,Military Symphony in F,Gossec,Goldman/Leist,Mercury Music Corporation,3,
100-3-28666,Band,Sussex Mummers Christmas Carol,Grainger,Goldman,E.C. Schirmer Music Company,3,
100-4-28667,Band,Ricercare,Stamp,,Neil A. Kjos Music Company,4,
100-5-30988,Band,Variations on An American Cavalry Song,Grantham,,Piquant Press,5,(rental)
100-3-29126,Band,Three London Miniatures,Camphouse,,TRN Music Publisher,3,(play mvt 2 plus one other)
100-4-29127,Band,Bandancing,Stamp,,Neil A. Kjos Music Company,4,(play 3 mvts)
100-4-29128,Band,Culloden,Giroux,,Piquant Press,4,(play mvts 1 & 2 OR mvt 3)
100-4-29130,Band,Tales from Andersen,Ellerby,,StuMu;Southern Music Company,4,
100-1-29131,Band,Three Renaissance Dances,Anon. or Trad.,Moss,"Hal Leonard Music, Inc.",1,(play mvt 1 or 3)
100-4-29132,Band,Metamorphosis (On an Original Cakewalk),Kallman,,"Boosey & Hawkes, Inc.",4,
100-2-29134,Band,Journey Down Niagara,Tucker,,Southern Music Publishing Company,2,
100-4-29135,Band,Symphonic Prelude,Camphouse,,Neil A. Kjos Music Company,4,
100-4-29136,Band,Canzona Bergamasca,Scheidt,Daehn,Daehn Publications,4,
100-4-29137,Band,Dancing at Stonehenge,Suter,,Southern Music Company,4,
100-2-29140,Band,Variations on a Sailing Song,Strommen,,"Carl Fischer, Inc.",2,
100-5-29141,Band,Dance of the Jesters,Tschaikowsky,Cramer,Curnow Music,5,
100-5-29143,Band,J.S. Dances,Grantham,,Piquant Press,5,
100-5-29144,Band,Bells For Stowkowski,Daugherty,,Peer/Southern Organization,5,
100-5-29145,Band,Awayday,Gorb,,Masters Music Publications,5,
100-5-29146,Band,Gazebo Dances for Band,Corigliano,,"G. Schirmer, Inc.",5,(rental only)
100-5-29148,Band,Buckaroo Holiday,Copland,Megan,"Boosey & Hawkes, Inc.",5,
100-3-29151,Band,Fantasy on a Theme by Samual Barber,Barber,Saucedo,"G. Schirmer, Inc.",3,
100-3-29152,Band,Hill Country Flourishes,Barton,,Daehn Publications,3,
100-4-29153,Band,In the Center Ring,Sheldon,,"Alfred Music Company, Inc.",4,
100-5-29154,Band,Kentucky Harmony,Grantham,,Piquant Press,5,
100-4-29155,Band,Kentucky Harmony,Grantham,,Piquant Press,4,(play two mvts)
100-5-29157,Band,Symphony No. 2,Ticheli,,Manhattan Beach Music,5,(play at least mvt 1 OR mvt 2)
100-4-29158,Band,Symphony No. 2,Ticheli,,Manhattan Beach Music,4,(play mvt 3)
100-5-29159,Band,Third Symphony,Barnes,,Southern Music Company,5,(play two mvts)
100-5-29161,Band,"Overture for Wind Band, Op. 24",Mendelssohn/Bartholdly,Patterson,Merlin Patterson Music,5,
100-5-29162,Band,Roman Carnival Overture,Berlioz,Patterson,Merlin Patterson Music,5,
100-3-29579,Band,Twilight in the Wilderness,Tucker,,Southern Music Company,3,
100-5-34825,Band,Overture and Caccia,Menotti,Lang,"Alfred Music Company, Inc.",5,
100-4-29636,Band,Second Suite for Band in F Major,Holst,Fennell,Ludwig Music Publishing Company,4,(play 3 mvts)
100-3-29637,Band,Second Suite for Band in F Major,Holst,Fennell,Ludwig Music Publishing Company,3,"(play mvt 1, 2, or 4)"
100-2-29976,Band,Three London Miniatures,Camphouse,,TRN Music Publisher,2,(play mvt 1)
100-3-29979,Band,First Suite in Eb for Military Band,Holst,Fennell,Ludwig Music Publishing Company,3,(play mvt 1)
100-4-29980,Band,First Suite in Eb for Military Band,Holst,Fennell,Ludwig Music Publishing Company,4,(play two mvts)
100-3-29981,Band,A Renaissance Revel,Susato,Singleton,Grand Mesa Music Publishers,3,
100-5-30022,Band,Give Us This Day,Maslanka,,"Carl Fischer, Inc.",5,
100-3-30023,Band,Fantasia on a Theme by Thomas Tallis,Vaughan Williams,Bocook,"Hal Leonard Music, Inc.",3,
100-5-30024,Band,Starry Crown,Grantham,,Piquant Press,5,
100-3-30026,Band,And The Antelope Play,Carnahan,,Manhattan Beach Music,3,
100-3-30027,Band,Appalachian Morning,Sheldon,,"Alfred Music Company, Inc.",3,
100-5-30028,Band,Asphalt Cocktail,Mackey,,Osti Music,5,
100-5-30029,Band,Equus,Whitacre,,"Hal Leonard Music, Inc.",5,
100-3-30030,Band,J. S. Jig,Karrick,,"Alfred Music Company, Inc.",3,
100-4-30031,Band,Hold This Boy and Listen,Pann,,Theodore Presser Company,4,
100-5-30032,Band,Slalom,Pann,,Theodore Presser Company,5,
100-2-30033,Band,Sparks,Balmages,,FJH Music Company,2,
100-3-30034,Band,Tribute,Cross,,"Boosey & Hawkes, Inc.",3,
100-4-30035,Band,Undertow,Mackey,,Osti Music,4,
100-3-30036,Band,Songs of Old Kentucky,Karrick,,"Alfred Music Company, Inc.",3,
100-5-30037,Band,Angels in the Architecture,Ticheli,,Manhattan Beach Music,5,
100-4-30038,Band,Arabian Dances,Balmages,,FJH Music Company,4,
100-4-30039,Band,Bali,Colgrass,,"Carl Fischer, Inc.",4,
100-3-30040,Band,Choreography,Sheldon,,"Alfred Music Company, Inc.",3,
