Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-2-33635,Percussion Ensemble,Serengeti,Crockarell,,Row-Loff Publications,2,"(14 perf: Bells, Xylo, Vibes, Marimba, Chimes, (4) Timpani, Concert Snare Drum, Concert Bass Drum, (4) Toms, (2) Congas, Rainstick, (2) Suspended Cymbals, China Cymbal, Guiro, Large Shaker, Triangle, Mounted Tambourine, Brake Drum, Sleigh Bells, Surdo or Floor Tom, (3) Djembes or African Drums)"
571-2-33636,Percussion Ensemble,Paradox II,Curley,,Row-Loff Publications,2,"(10-11 perf: Bells, Vibes, Xylophone, 4 Octave Marimba, Bongos, Congas, Wind Chimes, Suspended Cymbal, Snare Drum, Triangle, Headed Tambourine, Slapstick, Concert Bass Drum, Hi Hat)"
571-2-33637,Percussion Ensemble,Lullaby for PJ,Daughtrey,,C. Alan Publications,2,"(6-9 perf: bells, vibraphone, 1 4.3-oct marimba (shared & optional), 3 timpani, wind chimes, egg shaker, triangle, suspended cymbal, concert bass drum (optional))"
571-2-33638,Percussion Ensemble,Fanfare & Romance,Freytag,,Row-Loff Publications,2,"(4 perf: Concert Snare Drum, (4) Concert Toms, Concert Bass Drum, Wind Chimes, (4) Timpani, (4) Suspended Crash Cymbals, Mounted Triangle, (5) Temple Blocks, Chimes, Marimba (4 octave))"
571-2-33639,Percussion Ensemble,Parade,Gould,,"G. Schirmer, Inc.",2,"(3 perf: snares (2), bass dr (2), cymbals, marching machine)"
571-2-33640,Percussion Ensemble,Guac is Extra,Herndon,,"Tapspace Publications, LLC",2,"(4 perf: bongos, congas, timbales, 2 large toms, suspended cymbal, woodblock, guiro, cowbell)"
571-2-33641,Percussion Ensemble,Jalopy,Herndon,,"Tapspace Publications, LLC",2,"(8 perf: glockenspiel, xylophone, 4 timpani, snare drum, bass drum, 4 toms, hi-hat, sus cymbal, splash cymbal, triangle, ratchet, police whistle, siren, wind chimes, flex atone, brake drum, cabs, slide whistle, bike horn, temple blocks, 3 cowbells, vibraslap, tambourine)"
571-2-33642,Percussion Ensemble,Traumatic Chromatic,Hicks,,"Tapspace Publications, LLC",2,"(6-9 perf: glockenspiel, xylophone, chimes, 1 marimba (4-octave), snare drum, bass drum, tam tam, crash cymbals, flexatone, tambourine, temple blocks, castanets, ratchet, triangle, police whistle)"
571-2-33643,Percussion Ensemble,Festival of the New Sun,Keown,,"Tapspace Publications, LLC",2,"(6 perf: 4 timpani, piccolo snare drum, snare drum, 2 high toms, 2 low toms, finger cymbals, 2 cowbells, tambourine, temple blocks, suspended cymbal)"
571-2-33644,Percussion Ensemble,Quintessential Quintets,Kepley,,C. Alan Publications,2,"(5 perf: 2 snare drums, 2 kick drums, 3 concert toms, bongos, 2 bass drums, 3 crash cymbals, 2 splash cymbals)"
571-2-33645,Percussion Ensemble,Mississippi Rag,Krell,Baker,Row-Loff Publications,2,"(5 perf: bells, vibraphone, xylophone, marimba(2) share 4 1/2)"
571-2-33646,Percussion Ensemble,Noble Flying,Lepper,,Advantage Network,2,"(4 perf: vibe, tambourine; marimba, hi-hat; 4.3 marimba, ride cym; sus. cym.,splash cym.,china cym.,sizzle cym, gong, 2 toms, snare, woodblock)"
571-2-33647,Percussion Ensemble,Riding The Waves On A Drum,Minchin,,Harvey Minchin,2,"(8-13 perf: Bells, xylophone, vibraphone, marimba (2 players one 4 octave), bass guitar *, cowbell/triangle, tambourine *, maracas *, vibra slap/finger cymbas *, wood block *, bongos (or high toms), drum set (* indicates optional part))"
571-2-33648,Percussion Ensemble,4 Caribbean-South American Ensembles (play one mvt),Primatic,,"Meredith Music, Inc",2,"(7-9 perf: bells, xylo, vibes, marimbas (two 4.3-octave), bass instrument, drum set, maraca, shakers, congas, guiro)"
571-2-33649,Percussion Ensemble,Oye Como Va,Puente,Downs,Leopard Percussion,2,"(11 perf: bells, vibes, xylo (2), marimba (2), shekere, timbales, bongos, congas, drum set)"
571-2-33650,Percussion Ensemble,Afro Blue,Santamaria,Downs,Leopard Percussion,2,"(11 perf: bells, vibes, xylo (2), marimba (2), shaker, guiro, bongos, congas, drum set)"
571-2-33651,Percussion Ensemble,Trout Scherzo,Schubert,Primatic,"Tapspace Publications, LLC",2,"(7 or 13 perf: glockenspiel, xylophone, vibraphone, 2 marimbas (low A), 1 marimba (low E), 4 timpani, concert snare drum, concert bass drum, pair of crash cymbals, triangle, tambourine)"
571-2-33652,Percussion Ensemble,Animals,Slawson,,"Tapspace Publications, LLC",2,"(play 2 mvts.) (4 perf: xylophone, 3 timpani, snare drum, bongos, congas, concert bass drum, 2 toms, triangle, guiro, claves, 2 woodblocks, vibraslap)"
571-2-33653,Percussion Ensemble,Jokers Wild,Slawson,,"Tapspace Publications, LLC",2,"(3 - 13 perf: glockenspiel, chimes, xylophone, 1 marimba (low A), 1 marimba (low C), 3 timpani, snare drum, bass drum, 2 wood blocks, cowbell, school bell, cork pop gun, police whistle, anvil or brake drum, slide whistle, nightingale bird whistle, 2 bulb horns, vibraslap, triangle)"
571-2-33654,Percussion Ensemble,The Three Banditos,Slawson,,"Tapspace Publications, LLC",2,(3 perf: 1 marimba (low A))
571-2-33655,Percussion Ensemble,The Three Buccaneers,Slawson,,"Tapspace Publications, LLC",2,(3 perf: 1 marimba (low A))
571-2-33656,Percussion Ensemble,When You Hear the Drum,Slawson,,"Tapspace Publications, LLC",2,When You Hear the Drum
571-2-33657,Percussion Ensemble,Stars & Stripes Forever,Sousa,Minchin,Steve Minchin,2,"(11-16 perf: Bells, xylophone, 2 vibraphones, 2 marimbas (4 players on 2 marimbas, one 4 1/3 octave, one 4 octave), chimes *, 4 timpani *, snare drum, bass drum, crash cymbals, 4 concert toms *, triangle *, cowbell * (* indicates optional part))"
571-2-33658,Percussion Ensemble,Piece for Ghana,Water,,"Permus Publications, Inc.",2,"(5 perf: 5 Djembes (can substitute other hand drums for 3-5), 2 shakers,cowbell)"
571-2-33659,Percussion Ensemble,Tentacles,Willmarth,,"Tapspace Publications, LLC",2,"(6 - 10 perf: glockenspiel, xylophone, vibraphone, 1 marimba (low A), 2 timpani, snare drum, 2 concert toms, bass drum, tam tam, China cymbal, wind chimes, claves, temple blocks, triangle, brake drum)"
571-3-33660,Percussion Ensemble,Bucketheads,Boxall,,Honey Rock,3,(3 perf: buckets)
571-3-33661,Percussion Ensemble,C - Jam Blues,Ellington,Downs,Leopard Percussion,3,"(7 perf: bells, vibes, xylo (2), marimba (2), drum set)"
571-3-33662,Percussion Ensemble,Songo Concertino,Eubanks,,"Tapspace Publications, LLC",3,"(9+ perf: bongos, snare drum, 4 toms, bass drum, splash cymbal, 2 ride cymbals, 2 pairs of hi-hat, crash cymbal, claves, triangle, shaker, large woodblock, large cowbell, small cowbell)"
571-3-33663,Percussion Ensemble,Level Seven Encounter,Flores,,Row-Loff Publications,3,"(10 perf: bells, vibraphone, xylophone, marimba, timpani, snare drum, bass drum, tambourine, suspended cymbal(2))"
571-3-33664,Percussion Ensemble,Chipboard,Gottry,,Gottry Percussion,3,"(4 perf: wooden instruments (i.e. wood blocks, temple blocks, log drums, cajon, etc.) chosen by performers)"
571-3-33665,Percussion Ensemble,Conversations,Gottry,,Gottry Percussion,3,"(3 perf: timpani (26"" & 29""), two wood blocks, cowbell, hi-hat, snare drum)"
571-3-33666,Percussion Ensemble,Duet Trio,Gottry,,Gottry Percussion,3,"(3 perf: 2 snare drums, field drum, tambourine, wood block, triangle)"
571-3-33667,Percussion Ensemble,Panthera Pardus,Heiny,,"Tapspace Publications, LLC",3,"(10 - 12 perf: 2 glockenspiels, xylophone, vibraphone, 1 marimba (low A), 2 timpani (26"" & 29""), 2 crash cymbals, 2 suspended cymbals, tam tam, bongos, snare drum, field drum, 2 medium concert toms, 2 low pitched drums, triangle, tambourine, Tibetan finger cymbals, 2 mark trees)"
571-3-33668,Percussion Ensemble,Begin Transmission,Herndon,,"Tapspace Publications, LLC",3,"(8 - 13 perf: glockenspiel, chimes, xylophone, vibraphone, 1 marimba (low A), 4 timpani, snare drum, 2 high toms, 2 low toms, concert bass drum, suspended cymbal, ride cymbal, China cymbal, tam tam, triangle, mark tree)"
571-3-33669,Percussion Ensemble,Toboggan,Herndon,,"Tapspace Publications, LLC",3,"(10 perf: glockenspiel, xylophone, vibraphone, 1 marimba (low A), 4 timpani, snare drum with brushes, bass drum, suspended cymbal, hand cymbals, sleigh bells, slapstick, triangle, tambourine)"
571-3-33670,Percussion Ensemble,Three's Company (from First Things First),Keown,,"Tapspace Publications, LLC",3,(3 perf: 3 snare drums)
571-3-33671,Percussion Ensemble,Battle Royale,Kepley,,C. Alan Publications,3,"(3+ perf: referee (medium tom), team 1 (high toms), team 2 (low toms))"
571-3-33672,Percussion Ensemble,Hunting The Lion,"Lepper, Kotche",,Advantage Network,3,"(4 perf: tambourine, woodblock, hi-hat, finger cymbals; bongos, claves, cowbell; maracas, low tom; pedal bass drum, snare drum, 2 medium toms)"
571-3-33673,Percussion Ensemble,Parade of the Penguins,O'Neil,,"Tapspace Publications, LLC",3,"(12 perf: glockenspiel, xylophone, 1 marimba (4-octave), 4 timpani, snare drum, bass drum, cabasa, tambourine, sleigh bells, guiro, triangle)"
571-3-33674,Percussion Ensemble,Roll Passing (from Snarebrained),Roode,,"Tapspace Publications, LLC",3,"(3 perf: 3 snare drums (high, medium, & low))"
571-3-33675,Percussion Ensemble,Tom's Tool Shed,Roode,,"Tapspace Publications, LLC",3,"(5 perf: 2 jars (mason and baby food), triangle, 4 concert toms, 2 steel pipes, woodblock)"
571-3-33676,Percussion Ensemble,Animals,Slawson,,"Tapspace Publications, LLC",3,"(play 1 mvt.) (4 perf: xylophone, 3 timpani, snare drum, bongos, congas, concert bass drum, 2 toms, triangle, guiro, claves, 2 woodblocks, vibraslap)"
571-3-33677,Percussion Ensemble,Pop Drop,Slawson,,"Tapspace Publications, LLC",3,"(3+ perf: 2 woodblock, 2 concert toms, 2 timpani)"
571-3-33678,Percussion Ensemble,Ticking Tacos,Slawson,,"Tapspace Publications, LLC",3,(3 perf: 1 marimba (low A))
571-3-33679,Percussion Ensemble,Release the Kraken,Willmarth,,"Tapspace Publications, LLC",3,"(4 perf: snare drum, small tom, medium tom, floor tom, kick drum, hi-hat, China cymbal, ride cymbal)"
571-1-36651,Percussion Ensemble,Don't Look Left,Willie,,Row-Loff Publications,1,(3 performers: three small drumsets)
571-1-36211,Percussion Ensemble,Bucaramanga,Macarez,,Alfonce Productions,1,"(6 perf: Guiro, crotales, sus cymbal, large tom; claves, sus cymbal, triangle; bongos, crash cymbals; 2 temple blocks, gong; 2 congas, tam tam; bass drum, 2 toms, china cym)"
571-1-36212,Percussion Ensemble,Music for Botany,Muller,,Bachovich Music Publications,1,"(5 performers: marcaras, 4 pairs of caxixi)"
571-1-36213,Percussion Ensemble,Rothiemurchus,Meyer,,Bachovich Music Publications,1,"(8 performers: 8 toms, 8 wood slats)"
571-1-36214,Percussion Ensemble,Push,Butler,,BlueSHIFT Music,1,(4 perf: vibes 1; vibes 2; mari 1; mari 2)
571-1-36215,Percussion Ensemble,Time Dilation,Perez,,BlueSHIFT Music,1,"(8 perf: glock; vibes 1; vibes 2; 2 perf on 5.0-oct mari; 2 perf on 5.0-oct mari; impact bass drum, suspended cymbal, ribbon crasher)"
571-1-36216,Percussion Ensemble,Granite and Sky,Menge,,Boxfish Music Publishing,1,"(6 Perf: concert toms (4 total), snare drums (2), hi hats (2), marimba (2), ceramic tiles (6 total))"
571-1-36218,Percussion Ensemble,Roundabout,Gottry,,C. Alan Publications,1,"(3 performers: woodblock, 2 snare drums, 2 toms, ride cymbal, splash cymbal, hi-hat, cowbell, bongos, bass drum, china cymbal)"
571-1-36219,Percussion Ensemble,The Last Game,Kato,,C. Alan Publications,1,"(3 performers: vibraphone, bongos, splash cymbal, 4.3-oct marimba, congas, china cymbal, glockenspiel, suspended cymbal, 3 toms, kick bass, wind chimes)"
571-1-36220,Percussion Ensemble,Mercury Rising (quartet version),Daughtrey,,C. Alan Publications,1,"(4 performers: glockenspiel, xylophone, 4 concert toms, tam-tam, vibraphone, suspended cymbal, 2 snare drums, multi-bass (or kick bass laid flat), 4.3-oct marimba, 4 timpani, china cymbal)"
571-1-36221,Percussion Ensemble,Quadrimonial,Dittgen,,C. Alan Publications,1,(4 performers: 4 graduated drums)
571-1-36222,Percussion Ensemble,TetraCurrent,Floyd,,C. Alan Publications,1,(4 performers: 4 marimbas)
571-1-36223,Percussion Ensemble,Rhyme or Reason,Daughtrey,,C. Alan Publications,1,"5 performers: xylophone, bells, temple blocks, ribbon crasher, vibraphone, bongos, splash cymbal, 4.3-oct marimba, tambourine, 2 congas, china cymbal, kick bass, multi-bass drum (or muffled floor tom), hi-hat, piccolo snare drum, 2 toms, crash cymbal, 1-oct crotales (high or low))"
571-1-36224,Percussion Ensemble,Angelic Voices,Gillingham,,C. Alan Publications,1,"(5 performers: bells, 2 vibraphones, 2 marimbas)"
571-1-36225,Percussion Ensemble,Celebration II,Kato,,C. Alan Publications,1,(5 performers: one 5-oct marimba)
571-1-36226,Percussion Ensemble,Rogue Agent,Moore,,C. Alan Publications,1,"(6 performers: vibraphone, shaker, 2 marimbas (4-oct), 2 woodblocks, 4 timpani, drum set, 3 concert toms, ride cymbal)"
571-1-36227,Percussion Ensemble,Water Spirits Redux,Daughtrey,,C. Alan Publications,1,"(7 performers + electronic track: bells, xylophone, ocean drum, 3 low drums, vibraphone, 4.3-oct marimba, chines, 4 timpani, 2 suspended cymbals, snare drum, bongos, 2 ribbon crashers, hi-hat, woodblock, 4 concert toms, china cymbal, concert bass drum, tam-tam, wind chimes, optional multi-bass drum (or kick bass laid flat))"
571-1-36228,Percussion Ensemble,One Minute to Midnight,Martinez,,C. Alan Publications,1,"(12 performers: glockenspiel, crash cymbals, xylophone, 2 suspended cymbals, crotales, whip, 2 vibraphones, 4 marimbas (three 4.0, one 5.0), 3 timpani, 2 wind chimes, splash cymbal, snare drum, chimes, china cymbal, 4 concert toms, 2 woodblocks, bell tree, 2 triangles, bass drum, tam-tam, temple blocks)"
571-1-36229,Percussion Ensemble,Shepherd's Hey,Grainger,Ragsdale,C. Alan Publications,1,"(14 performers: glockenspiel, xylophone, 2 vibraphones, 5 marimbas (shared))"
571-1-36230,Percussion Ensemble,Burning Coal,Moore III,,C. Alan Publications,1,"(8-12 perf: Glockenspiel: Drum, Crotales (1-octave), Xylophone: Drum, Vibraphone: Drum, Marimba 1 (4.0-octave): Drum,Marimba 2 (4.0-octave): Drum, Marimba 3 (5.0-octave): Drum, Percussion 1: Wind Chimes, Mounted Ratchet, Field Drum, Hi-Hat, China Cymbal,Triangle, Chime/Tuned Gong (B), Percussion 2: Bass Drum, Crash Cymbal, 4 Concert Toms, Tam-Tam,Triangle, Chime/Tuned Gong (G))"
571-2-36231,Percussion Ensemble,Luminescence,Daughtrey,,C. Alan Publications,2,"(10-12 perf: bells, xylophone, vibraphone, chimes, 2 marimbas, 4 timpani, snare drum, triangle, crash cymbal, 4 toms, wind chimes, crash cymbal, hi-hat, suspended cymbal, OPTIONAL: tambourine, egg shaker, medium woodblock, cowbell)"
571-1-36232,Percussion Ensemble,Black Rainbow,Daughtrey,,C. Alan Publications,1,"(7 or 8 performers: piano (2 or 4 hands), 4 timpani, sizzle cymbal, egg shaker, triangle, glockenspiel, crotales (2-oct), xylophone, marimba (4.3-oct), 3 suspended cymbals, 2 china cymbals, 4 concert toms, bongos, wind chimes, ocean drum, concert bass drum, tam-tam, 2 congas)"
571-1-36233,Percussion Ensemble,TigerLike,Floyd,,Chad Floyd Publications,1,"(7 performers: bells, 3 marimbas, 2 vibraphones, drum set)"
571-1-36234,Percussion Ensemble,Plasma,Sem,,Elision Publications,1,"(10 perf: Marimba, vibraphone, xylophone, glockenspiel, chimes, crotales, timpani, bass drum, 5 tom-toms, cymbals, tam-tam, woodblocks, castanets, triangle, thundersheet, slapstick, vibraslap, brake drum)"
571-1-36235,Percussion Ensemble,Shadows of Night and Day,Flores,,Flo Flo Music,1,"(14 perf: Bells, Vibes (2), Xylo (2), Marimba (2), Timpani, Snare Dr w Cym, Bass Dr, Concert Toms, Cabasa, Sus Cym w sticks, Sus Cym w yarns)"
571-1-36236,Percussion Ensemble,New Resources,Ardizzoia,,Heartland Marimba Publications,1,"(4 perf: Various blocks, small drums, and cymbals)"
571-1-36237,Percussion Ensemble,Idle Hands,Coffin,,Heartland Marimba Publications,1,"(4 perf: 2 4.3-octave marimbas, 1 4.0-octave marimba)"
571-1-36238,Percussion Ensemble,Island Market,Hopper,,Heartland Marimba Publications,1,(4 perf: 4 4.3-octave marimbas )
571-1-36239,Percussion Ensemble,Stone's Throw,Hopper,,Heartland Marimba Publications,1,"(4 perf: 2 4.5-octave marimbas, 2 4.3-octave marimbas)"
571-1-36240,Percussion Ensemble,Waves of Wood,Krumm,,Heartland Marimba Publications,1,"(4 perf: 2 4.3-octave marimbas, 2 4.0-octave marimbas)"
571-1-36241,Percussion Ensemble,Lost Cause Kids,Hopper,,Hopper Percussion,1,"(4 perf: Solo Marimba, Vibraphone, Glockenspeil, Drum Set)"
571-1-36242,Percussion Ensemble,Moving Mountains,Hopper,,Hopper Percussion,1,"(4 perf: 4.6 Marimba, 4.3 Marimba, Shared percussion, Vibraphone/Glock, Vibraphone/Glock)"
571-1-36243,Percussion Ensemble,Few and Far Between,Hopper,,Hopper Percussion,1,"(5 perf:4.6 Marimba, 4.3 Marimba, Vibraphone, Glockenspeil, Percussion (modified drum set))"
571-1-36244,Percussion Ensemble,Lemon Speed,Walker,,Musicon Publications,1,"(5 perf: Field drum, bass drum with foot pedal, glockenspiel, vibraphone, xylophone, marimba (4 octave), hand drum (djembe/doumbek/conga), frame drum or riq, single G timpano, sizzle cymbal, splash cymbal, suspended cymbal, chimes, temple blocks (5), single G crotale, bell tree)"
571-1-36245,Percussion Ensemble,Bloom,Trevino,,Ivan Trevino Music,1,"(4 perf: marimba quartet: one 5.0, one 4.5, two 4.3-octave)"
571-1-36246,Percussion Ensemble,Space Junk,Trevino,,Ivan Trevino Music,1,"(5 perf: narrator;desk bells, crotales, four glockenspiels (three can be shared), two vibraphones, two mounted kick drums, two snare drums with taped splashes on top, two hi-hats, two crash cymbals, synth keyboard)"
571-1-36247,Percussion Ensemble,Almaty,Trevino,,Ivan Trevino Music,1,"(8 perf: 5.0 marimba, 4.3 marimba, vibraphone, glockenspiel, + five crotales parts (pitches: C,D,E,F,G,A,B))"
571-1-36248,Percussion Ensemble,Thank You,Trevino,,Ivan Trevino Music,1,"(8-9 perf: two vibraphones (four bows needed), two glockenspiels, two 4.3 marimba, one 5.0 marimba, one cajon, one optional percussion part)"
571-1-36249,Percussion Ensemble,Phantasm III (2019 revised),Varner,,Michael Varner,1,"(7 perf: bells, xylophone, vibraphone, 2 marimba, chimes, timpani, suspended cymbals, wood blocks, snare drum, temple blocks, multi drum, bongos, gong, 8 toms, )"
571-1-36250,Percussion Ensemble,Psychopomp,Pickering,,Pickering Publications,1,(4 perf: 4 4.3-octave marimbas)
571-1-36251,Percussion Ensemble,Sambamarimba Blues (5 players on 1 marimba),Rosauro,,Pro Percussao Brasil,1,(5 perf: one 5.0-octave marimba)
571-1-36252,Percussion Ensemble,Fred no Frevo,Rosauro,,Pro Percussao Brasil,1,"(4-5 perf: 1 4.3-octave marimba, 3 4.0-octave marimbas; small drumset)"
571-1-36253,Percussion Ensemble,Bicyclops,Fleck,Steinquest,Row-Loff Publications,1,"(3 perf: Xylophone, 4.5-octave Marimba, Vibes)"
571-1-36254,Percussion Ensemble,Yumemiru,Gardner,,Row-Loff Publications,1,"(7 perf: Bells, (2) Vibraphones, (3) Marimbas (two 4 1/3 octave, one 5 octave), Cajon w/Snares)"
571-1-36255,Percussion Ensemble,Fantasy on Plains,Aukofer,,Row-Loff Publications,1,"(8 perf: bells (2), vibraphone (2), xylophone, marimba (3), percussion[suspended cymbals (small), 2 suspended cymbals (medium), 2 djembes, 2 triangles, african ankle, bells, shekere, 2 sets of goat hooves (high/low pitched), tongue drum, indian drums (concert toms sub.), vibratone, pedal bass drum, 2 shakers (light/thick))"
571-1-36256,Percussion Ensemble,Echoes of Babylon,Brooks,,Row-Loff Publications,1,"(15 perf: Bells, Xylophone, (2) 4 & 1/3 Octave Marimbas, (2) Vibraphones, Chimes, (5) Timpani, Snare Drum, Concert Bass Drum, Crash Cymbals, (3) Concert Toms, Djembe, Suspended Cymbal, Mark Tree, China Cymbal, Tam Tam, Brake Drum, Large Shaker)"
571-1-36257,Percussion Ensemble,Beat 70,Metheny/Mays,Freytag/Hearnes,Row-Loff Publications,1,"(10-11 perf: Bells, Chimes, Xylophone, (2) Vibes, (2) Marimbas, (2) Congas, Medium Wood Block, Shaker, Drum Set, Bass Guitar)"
571-1-36258,Percussion Ensemble,Black Minerals,Moore III,,Joe Moore III,1,"(4 perf: Soloist-snare drum, field drum, kick drum, trash stack, triangle; bongos, castanets, splash; log drums, congas, and china cym.; bass drum)"
571-1-36259,Percussion Ensemble,Ojo,Moore III,,Joe Moore III,1,"(5 perf: vibraphone, xylophone, chinese toms, sound plate, 2 snare drums, hi-hat, multi-bass, conga, bongos, splash cymbal, single crotale notes)"
571-1-36260,Percussion Ensemble,Donner (quartet version),Skidmore,,Skidmore Percussion Publications,1,"(4 perf: one 5-octave marimba, 1 vibraphone, 1 glockenspiel, 1 kick drum (mounted horizontally, played with sticks), 1 snare drum)"
571-1-36261,Percussion Ensemble,Fanfare for a New Audience,Skidmore,,Skidmore Percussion Publications,1,"(4 perf: 2 octaves crotales, 4 chime pitches (C, G, F, B-flat), 4 china cymbals, 4 kick drums with pedals, 4 brake drums, 4 wood slats, 4 pairs of bongos, 4 low tom toms)"
571-1-36262,Percussion Ensemble,Ritual Music,Skidmore,,Skidmore Percussion Publications,1,"(4 perf: 1 pair bongos, 1 pair congas, 5 tom-toms, 1 concert bass drum, 1 djembe (on a stand), one 4.3-octave marimba, 1 brake drum, 2 crotale pitches (C-sharp, G-natural), 4 tambourines, 2 snare drums (snares off))"
571-1-36263,Percussion Ensemble,Torched and Wrecked,Skidmore,,Skidmore Percussion Publications,1,"(4 perf: one 4.3-octave marimba, one 5-octave marimba, 2 vibraphones, optional electronic playback)"
571-1-36264,Percussion Ensemble,Perpetuum Mobile,Skidmore,,Skidmore Percussion Publications,1,"(5 perf: 2 octaves crotales (split between the players), 5 wood blocks, 5 pairs of bongos, 5 low tom toms, 5 kick drums or small bass drums (mounted horizontally, played with sticks))"
571-1-36265,Percussion Ensemble,TRIBE,Heiny,,"Tapspace Publications, LLC",1,"(10 perf: Glockenspiel, Chimes, Xylophone, 2 vibraphones, Marimba (low A), Marimba (low C), Drums (large/deep drum, congas, bongos, concert toms, concert bass drum, snare drum, large djembe, kick drum), Cymbals & gongs (2 large suspended cymbals, medium china cymbal, wind gong, tam-tam, large trash stack, medium trash stack, hi-hat (w/ ankle bell/shaker attached), 2 crash cymbals, sizzle cymbal, ride cymbal), Accessories (loud rattle/shaker/ratchet, soft rattle/shaker, ankle shaker/bells, wind/patio/bamboo chimes, small resonant metal, bright/loud claves, 2 brake drums, shekere, large triangle, medium woodblock, large woodblock, small woodblock))"
571-1-36266,Percussion Ensemble,The Bells of Moscow,Rachmaninoff,Primatic,"Tapspace Publications, LLC",1,"(10 perf: Glockenspiel, Chimes, Xylophone, Vibraphone, 3-4 marimbas*—(1-2) 4-octave, (1) low A, (1) low C , 2 or 3 timpani, Concert bass drum, Cymbals & gongs (hi-hat, crash cymbals, tam-tam *This piece can be performed with Marimbas 1 & 4 sharing a 5-octave (low C) instrument)"
571-1-36267,Percussion Ensemble,Beyond the Clouds,Casella,,"Tapspace Publications, LLC",1,"(12 perf: Crotales (2 octaves), 2 glockenspiels, Xylophone, Chimes, 2 vibraphones, 4 marimbas—(2) low A, (2) low E, 4 timpani, Drums (bongos, conga (high), 4 concert toms, snare drum, concert bass drum, mounted kick drum), Cymbals & gongs (sizzle cymbal*, china cymbal, splash cymbal, 2 suspended cymbals, hi-hat, ride cymbal, tam-tam, small Chinese gong), Accessories (2 mark trees (shared), slapstick, vibraslap, Himalayan singing bowl, garden weasel, temple blocks, claves, 3 high woodblocks, small shaker, 2 sets of Tibetan finger cymbals, 2 triangles (large & medium), Himalayan yak bells, bell tree, 2 cowbells, energy chime (approx. E or B pitch), ankle bells, bamboo wind chimes, rainstick, sleigh bells, pod rattle) *Shared between Marimba 3 & Chimes)"
571-1-36268,Percussion Ensemble,Beacons of Light,Heiny,,"Tapspace Publications, LLC",1,"(16 perf: 8 individual crotales (taken from a two octave set), Chimes, Glockenspiel, 2 vibraphones, 3-4 marimbas—(low A), Piano, Drums (piccolo snare drum, bongos, 4 concert toms (high, medium high, medium low, low), bass drum, deep concert snare drum), Cymbals & gongs (hi-hat, 2 suspended cymbals, 3 ride cymbals (with & without sizzle attachments), Accessories (4 graduated chime clusters (i.e. pin chimes, glass wind chimes, etc.), triangle, sleigh bells))"
571-1-36269,Percussion Ensemble,Trio,Beck,,"Tapspace Publications, LLC",1,"(3 perf: high woodblock, 3 tin cans (1 small, 1 med-small, 1 large), 2 light shakers, 3 tambourines (2 regular, 1 suspended), 3 cowbells, claves, maracas (Afro-Cuban), maracas (Venezuelan), 3 wood planks, 3 glass bottles, ocarina, train whistle)"
571-1-36270,Percussion Ensemble,Omnes Trio,Venet,,"Tapspace Publications, LLC",1,"(3 perf: Drums (bongos (3 pair), bass drum (shared between all players)), Cymbals & gongs (6 graduated opera gongs, 1 low gong or tam-tam))"
571-1-36271,Percussion Ensemble,Tesserae,Lynass,,"Tapspace Publications, LLC",1,"(3-4 perf: Glockenspiel, Vibraphone, Marimba—low C, Drums (concert toms (2), bongos (2), pedal bass drum, drum set (snare, toms (2), kick), Cymbals & gongs (sizzle cymbal (2), suspended cymbal, crash cymbal, ride cymbal, hi-hat), Accessories (shaker))"
571-1-36272,Percussion Ensemble,Black Racer,Blume,,"Tapspace Publications, LLC",1,"(4 perf: 2 glockenspiels, Bongos (with sticks), Temple blocks, Cymbals (small & large splash cymbals, small & large suspended cymbals))"
571-1-36273,Percussion Ensemble,Ruslan and Lyudmila,Glinka,Wada,"Tapspace Publications, LLC",1,"(4 perf: 1 4.3-octave, 1 5.0-octave)"
571-1-36274,Percussion Ensemble,Perpetuo,Marceau,,"Tapspace Publications, LLC",1,"(4 perf: Xylophone, Vibraphone, 1-2 marimbas*—(1) 4-octave, (1) low A or low F, Drums (4 tom-toms), Accessories (8 boomwhackers: (middle C, D, E, F, G, A, B, C) *Both marimbists may share an instrument if necessary. The Marimba 2 part contains optional notes for a 4.5-octave (low F) instrument if available)"
571-1-36275,Percussion Ensemble,Eine Kleine Nachtmusik,Mozart,Hunter,"Tapspace Publications, LLC",1,"(4 perf: Xylophone, 2 or 3 marimbas–(1) 4-octave, (1) shared low A OR (2) 4-octave, (1) 4.3-octave"
571-1-36276,Percussion Ensemble,A Work of Fiction,Nechamkin,,"Tapspace Publications, LLC",1,"(4 perf: 2–3 marimbas*—(1) 4-octave, (1) low E, (1) low C * If three marimbas aren’t available, this piece can be performed on two instruments with M2+M4 sharing a 5-octave (low C) instrument.)"
571-1-36277,Percussion Ensemble,Altered Gates,Casella,,"Tapspace Publications, LLC",1,"(5 perf: Drums (1 set of marching tenors (quints), 4 double-headed toms (graduated in size), 1 kick drum (mounted flat), bongos, congas, snare drum (w/ splash cym. on top head)), Cymbals (hi-hat, 2 splash cymbals), Accessories (2 cowbells (low, med-high), 4 jam blocks (low, medium, high, piccolo), opera gong (or small china cymbal), resonant metal (I.e. ice bell))"
