Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
213-2-37230,Tenor Saxophone Solo,Come Home,Danyew,,Murphy Music Press,2,
213-3-37231,Tenor Saxophone Solo,Kendor Debut Solos,various,,"Kendor Music, Inc. [Kendor Debut Solos]",3,(play one)
214-1-37232,Baritone Saxophone Solo,Fusion Suite,McMichael,,C. Alan Publications,1,(play two mvts)
214-1-37233,Baritone Saxophone Solo,Hiraeth,Nishimura,,Murphy Music Press,1,
214-1-37234,Baritone Saxophone Solo,Le Grand Tango,Piazzolla,Heisler,Edizioni Berben,1,
214-1-37235,Baritone Saxophone Solo,As I Am,Banks,,steven-banks.com,1,
214-1-37236,Baritone Saxophone Solo,Elégie Op. 24,Faure,Stevens,SAXpress,1,
214-1-37237,Baritone Saxophone Solo,Concerto,Hass,,Murphy Music Press,1,(play one mvt)
211-1-38452,Soprano Saxophone Solo,Crazy Rag,Matitia,,Edition Lemoine,1,
211-1-38453,Soprano Saxophone Solo,Fantasy Pieces,Nielsen,Lenard,Lenard Publications,1,
211-2-38454,Soprano Saxophone Solo,Fantasy Pieces,Nielsen,Lenard,Lenard Publications,2,(play one mvt)
212-2-38455,Alto Saxophone Solo,El Choclo,Villoldo,May,Lost Key Music,2,
212-2-38456,Alto Saxophone Solo,Prelude in b minor,Chopin,May,Lost Key Music,2,
212-3-38457,Alto Saxophone Solo,El testament d'Amelia,Llobet,May,Lost Key Music,3,
212-3-38458,Alto Saxophone Solo,Festival Solos,various,Pearson & Elledge,Neil A. Kjos Music Company,3,(play March from Scipio OR Capriccio OR Bagatelle OR Serenade OR Concert Etude OR Minuetto OR Country Gardens)
212-3-38459,Alto Saxophone Solo,"Festival Solos, Book 2",various,Pearson & Elledge,Neil A. Kjos Music Company,3,(play Ancient Ayre OR Handel March OR Orpheus OR Little March OR Minuet & Trio)
213-2-38460,Tenor Saxophone Solo,El testament d'Amelia,Llobet,May,Lost Key Music,2,
213-2-38461,Tenor Saxophone Solo,Country Dance,Bridge,Lenard,Lenard Publications,2,
213-3-38462,Tenor Saxophone Solo,Festival Solos,various,Pearson & Elledge,Neil A. Kjos Music Company,3,(play March from Scipio OR Capriccio OR Bagatelle OR Serenade OR Concert Etude OR Minuetto OR Country Gardens)
214-3-38463,Baritone Saxophone Solo,Adelita,Tarre,,Lost Key Music,3,
212-1-38517,Alto Saxophone Solo,Three Portraits,Genin,,TUX Peoples Music,1,(play two contrasting mvts)
