Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-1-41136,Vocal Solo,24 French Songs & Arias by Women Composers,various,Marrazzo & Leone,Hildegard Publishing [24 French Songs & Arias by Women Composers],1,(sing Parmi Les Meules OR Amore e bandito OR Chi brama in amore OR Giusto amor OR Il Silfo OR Se spiegar OR Povera Me)
108-1-41137,Vocal Solo,24 Italian Songs and Arias for 21st Century Singers,Cloud,,CloudWalk Press [24 Italian Songs and Arias for 21st Century Singers],1,(sing Intorno al idol mio)
108-1-41138,Vocal Solo,24 Italians Songs and Arias by Women Composers,various,Marrazzo & Leone,Hildegard Publishing [24 Italians Songs and Arias by Women Composers],1,(sing Se non piange un infelice)
108-1-41139,Vocal Solo,44 Art Songs and Spirituals by Florence B. Price,Price,Heard,ClarNan Editions [44 Art Songs and Spirituals by Florence B. Price],1,(sing Hold Fast to Dreams OR Love-in-a-mist)
108-1-41140,Vocal Solo,56 Songs You Like to Sing,various,,"G. Schirmer, Inc. [56 Songs You Like to Sing]",1,(sing Jurame)
108-1-41141,Vocal Solo,An Anthology of African and African Diaspora Songs,various,Toppin & Piper,Videmus African American Art Song Series [An Anthology of African and African Diaspora Songs],1,(sing If I can stop one heart from breaking OR The Sum OR Christmas Lullaby OR Your Eyes So Deep OR Die Nacht OR I Want to Die While You Love Me)
108-1-41142,Vocal Solo,Art Songs & Spirituals by African-American Women Composers,various,,Hildegard Publishing [Art Songs & Spirituals by African-American Women Composers],1,(sing Calvary OR The Negro Speaks of Rivers OR I Am In Doubt OR Love Let the Wind Cry... How I Adore Thee)
108-1-41143,Vocal Solo,Debussy 43 Songs,Debussy,,International Music Company [Debussy 43 Songs],1,(sing Clair de lune OR Nuit d'etoiles)
108-1-41144,Vocal Solo,Dominick Argento Collected Song Cycles,Argento,,"Boosey & Hawkes, Inc. [Dominick Argento Collected Song Cycles]",1,(sing Diaphenia OR Dirge OR Spring)
108-1-41145,Vocal Solo,Emily! (from New England),Walker,,E.C. Schirmer Music Company [Emily! (from New England)],1,(sing The Frog in a Bog)
108-1-41146,Vocal Solo,Gabriel Faure 50 Songs,Faure,,"Hal Leonard Music, Inc. [Gabriel Faure 50 Songs]",1,(sing L'hiver a cessé)
108-1-41147,Vocal Solo,"Gomezanda Mexican Song Collection, Vol. 1",Gomezanda,,"Classical Vocal Reprints [Gomezanda Mexican Song Collection, Vol. 1]",1,(sing Détente)
108-1-41148,Vocal Solo,"Gomezanda Mexican Song Collection, Vol. 3",Gomezanda,,"Classical Vocal Reprints [Gomezanda Mexican Song Collection, Vol. 3]",1,(sing Serenata Eterna)
108-1-41149,Vocal Solo,"Latin American and Iberian Art Songs by Women Composers, Vol. 1",various,Caicedo,"MundoArts [Latin American and Iberian Art Songs by Women Composers, Vol. 1]",1,(sing Canción de cuna para mi corazón solitario OR A morena)
108-1-41150,Vocal Solo,"Miss Wheatley's Garden, Volume 1",Powell,,"Gentry Publications [Miss Wheatley's Garden, Volume 1]",1,(sing Songs for the People OR I Want to Die While You Love Me)
108-1-41151,Vocal Solo,"Modern Music for New Singers, Baritone Vol. 1",various,,"North Star Music [Modern Music for New Singers, Baritone Vol. 1]",1,(sing Giver of Stars)
108-1-41152,Vocal Solo,"Modern Music for New Singers, Mezzo Vol. 1",various,,"North Star Music [Modern Music for New Singers, Mezzo Vol. 1]",1,(sing The Fox and the Crow)
108-1-41153,Vocal Solo,"Modern Music for New Singers, Tenor Vol. 1",various,,"North Star Music [Modern Music for New Singers, Tenor Vol. 1]",1,(sing Berceuse cosaque OR Chanson de la Pluie OR Grand oiseux blancs OR Madrid)
108-1-41154,Vocal Solo,13 Songs for High & Medium Voice,Viardot-Garcia,,Classical Vocal Reprints [13 Songs for High & Medium Voice],1,(sing Berceuse cosaque OR Chanson de la Pluie OR Grand oiseux blancs OR Madrid)
108-1-41155,Vocal Solo,Seven Songs,"Schumann, C",,Hildegard Publishing [Seven Songs],1,(sing Beim Abschied)
108-1-41156,Vocal Solo,"Songs and Duets of Garcia, Malibran, and Viardot",various,,"Alfred Music Company, Inc. [Songs and Duets of Garcia, Malibran, and Viardot]",1,(sing Il Mattino)
108-1-41157,Vocal Solo,"Songs by Woman Composers, Vol. 1 High Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 1 High Voice]",1,(sing Das Veilchen)
108-1-41158,Vocal Solo,"Songs by Woman Composers, Vol. 2 Medium Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 2 Medium Voice]",1,(sing An Den Abendstern OR Homing)
108-1-41159,Vocal Solo,"Songs by Woman Composers, Vol. 3 Low Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 3 Low Voice]",1,(sing Vulnerasti cor meum OR There's A Land OR Keepsake Mill)
108-1-41160,Vocal Solo,Spanish Songs of the 18th Century (Tonadillas Escenicas),various,Subira,International Music Company [Spanish Songs of the 18th Century (Tonadillas Escenicas) ],1,(sing Seguidillas majas OR Canción contra los violetistas)
108-1-41161,Vocal Solo,"The Faces of Love, Book 1",Heggie,,"Hal Leonard Music, Inc. [The Faces of Love, Book 1]",1,(sing Even)
108-1-41162,Vocal Solo,"The Faces of Love, Book 2",Heggie,,"Hal Leonard Music, Inc. [The Faces of Love, Book 2]",1,(sing A Route to the Sky)
108-1-41163,Vocal Solo,"The Faces of Love, Book 3",Heggie,,"Hal Leonard Music, Inc. [The Faces of Love, Book 3]",1,(sing The Leather-Winged Bat)
108-1-41164,Vocal Solo,"The First Book of Mezzo-Soprano/Alto Solos, Vol. 1",various,,"Hal Leonard Music, Inc. [The First Book of Mezzo-Soprano/Alto Solos, Vol. 1]",1,(sing L'anneau d'argent)
108-1-41165,Vocal Solo,"The First Solos: Songs by Women Composers, Vol. 1",various,,"Hildegard Publishing [The First Solos: Songs by Women Composers, Vol. 1]",1,(sing Für Männer uns zu plagen)
108-1-41166,Vocal Solo,"The First Solos: Songs by Women Composers, Vol. 2",various,,"Hildegard Publishing [The First Solos: Songs by Women Composers, Vol. 2]",1,(sing Verlorenes Gluck OR La dormeuse)
108-1-41167,Vocal Solo,"The First Solos: Songs by Women Composers, Vol. 3",various,,"Hildegard Publishing [The First Solos: Songs by Women Composers, Vol. 3]",1,(sing Rosemonde)
108-1-41168,Vocal Solo,The G. Schirmer Collection of American Art Song – 50 Songs by 29 Composers,various,,"G. Schirmer, Inc. [The G. Schirmer Collection of American Art Song – 50 Songs by 29 Composers]",1,(sing Amor OR The Breath of a Rose OR The Spring and the Fall OR I thank all who have loved me)
108-1-41169,Vocal Solo,The Hall Johnson Collection,various,Johnson,"Carl Fischer, Inc. [The Hall Johnson Collection]",1,(sing His Name Is So Sweet)
108-1-41170,Vocal Solo,This Is the Island of Gardens from Songs of Sun and Shade,Taylor,,"Boosey & Hawkes, Inc.;Public Domain",1,
108-1-41171,Vocal Solo,"Latin American and Iberian Art Songs by Women Composers, Vol. 2",various,Caicedo,"MundoArts [Latin American and Iberian Art Songs by Women Composers, Vol. 2]",1,(sing Tránsito)
108-1-41172,Vocal Solo,Women Composers: A Heritage of Song,various,,"Hal Leonard Music, Inc. [Women Composers: A Heritage of Song]",1,(sing Mots d'amour OR Frühling OR Nachtwanderer OR Povero cor tu palpiti OR Reflets OR Le couteau OR L'heure exquise)
108-1-41173,Vocal Solo,Warum sind denn die Rosen so Blass,Mendelssohn-Hensel,,"Hal Leonard Music, Inc. [Women Composers: A Heritage of Song];Alfred Music Company, Inc. [16 Songs: Fanny Mendelssohn Hensel]",1,
108-2-41174,Vocal Solo,24 French Songs & Arias by Women Composers,various,Marrazzo & Leone,Hildegard Publishing [24 French Songs & Arias by Women Composers],2,(sing Romance (Le Soleil dans la plaine))
108-2-41175,Vocal Solo,24 Italian Songs & Arias by Women Composers,various,Marrazzo & Leone,Hildegard Publishing [24 Italians Songs and Arias by Women Composers],2,(sing Chi desia di saper OR La speranza al cor mi dice OR Vanne felice rio OR S'io ti guardo ti sdegni OR Gia la notte)
108-2-41176,Vocal Solo,24 Italian Songs and Arias for 21st Century Singers,Cloud,,CloudWalk Press [24 Italian Songs and Arias for 21st Century Singers],2,(sing Caro mio ben OR Gia il sole dal Gange)
108-2-41177,Vocal Solo,4 Canciones Coloniales,Guastavino,,"Ricordi & Company, Inc. [4 Canciones Coloniales]",2,(sing Préstame tu pañuelito)
108-2-41178,Vocal Solo,44 Art Songs and Spirituals by Florence B. Price,Price,,ClarNan Editions [44 Art Songs and Spirituals by Florence B. Price],2,(sing An April Day OR Dawn's Awakening OR Death's Gwineter Lay His Cold Icy Hand on Me OR Feet o' Jesus OR My Little Soul's Goin to Shine OR (sing Resignation OR Sunset OR What's the Use)
108-2-41179,Vocal Solo,6 Sorrow Songs,Coleridge-Taylor,,Classical Vocal Reprints [6 Sorrow Songs],2,(sing When I Am Dead My Dearest)
108-2-41180,Vocal Solo,An Anthology of African and African Diaspora Songs,various,,Videmus African American Art Song Series [An Anthology of African and African Diaspora Songs],2,(sing For a poet OR Sence you went away OR Amazing Grace)
108-2-41181,Vocal Solo,"Anthology of New Music Trans & Nonbinary Voices, Vol. 1",various,,"New Music Shelf Publications [Anthology of New Music Trans & Nonbinary Voices, Vol. 1]",2,(sing Solitaire)
108-2-41182,Vocal Solo,Art Songs & Spirituals by African-American Women Composers,various,,Hildegard Publishing [Art Songs & Spirituals by African-American Women Composers],2,"(sing It's Me, O Lord OR Free At Last OR Dry Bones OR He's Got The Whole World In His Hand OR Is There Anybody that Loves My Jesus OR Come Down Angels)"
108-2-41183,Vocal Solo,Cowboy Songs,Larsen,,ECS Publishing [Cowboy Songs],2,(sing Lift me into heaven slowly)
108-2-41184,Vocal Solo,Der Himmel hat keine Sterne,Zemlinsky,,IMSLP;Public Domain,2,
108-2-41185,Vocal Solo,Der Mond kommt still gegangen,"Schumann, C",,IMSLP;Public Domain,2,
108-2-41186,Vocal Solo,"First Book of Baritone Solos, Part 3",various,,"G. Schirmer, Inc. [First Book of Baritone Solos, Part 3]",2,(sing La maison grise)
108-2-41187,Vocal Solo,"Gomezanda Mexican Song Collection, Vol. 1",Gomezanda,,"Classical Vocal Reprints [Gomezanda Mexican Song Collection, Vol. 1]",2,(sing A una golondrina OR Mariposas azules OR Tu amor)
108-2-41188,Vocal Solo,"Gomezanda Mexican Song Collection, Vol. 2",Gomezanda,,"Classical Vocal Reprints [Gomezanda Mexican Song Collection, Vol. 2]",2,(sing Tiernamente)
108-2-41189,Vocal Solo,"Gomezanda Mexican Song Collection, Vol. 3",Gomezanda,,"Classical Vocal Reprints [Gomezanda Mexican Song Collection, Vol. 3]",2,(sing Como Una Amapolita - Cancion de Pablo del Segundo Acto OR Vieja Cancion)
108-2-41190,Vocal Solo,International Folk Songs for Solo Singers,various,Althouse,"Alfred Music Company, Inc. [International Folk Songs for Solo Singers]",2,(sing Guter Mond (Lovely Moon) OR Santa Lucia OR Valencianita)
108-2-41191,Vocal Solo,"Latin American and Iberian Art Songs by Women Composers, Vol. 1",various,Caicedo,"MundoArts [Latin American and Iberian Art Songs by Women Composers, Vol. 1]",2,(sing Poema de la jícara OR Pregon OR Lua Branca)
108-2-41192,Vocal Solo,"Latin American and Iberian Art Songs by Women Composers, Vol. 2",various,Caicedo,"MundoArts [Latin American and Iberian Art Songs by Women Composers, Vol. 2]",2,(sing Ya que te vas OR Cançó de mar OR Esbarjos OR La Mala Suerte OR Tango Argentino OR Balada)
108-2-41193,Vocal Solo,"Miss Wheatley's Garden, Volume 1",Powell,,"Gentry Publications [Miss Wheatley's Garden, Volume 1]",2,(sing A Winter's Twillight)
108-2-41194,Vocal Solo,Modern Music for New Singers,various,,North Star Music [Modern Music for New Singers],2,(sing Faces OR Little Lamb)
108-2-41195,Vocal Solo,Moments in Sonder,Boykin,,Klavia Press [Moments in Sonder],2,(sing Greyday)
108-2-41196,Vocal Solo,Nacht und Träume,Schubert,,IMSLP;Public Domain,2,
108-2-41197,Vocal Solo,Nine Latin American Folk Songs,various,Trinkley,"Alfred Music Company, Inc. [Nine Latin American Folk Songs]",2,"(sing Vuela, Suspiro OR A Cantar a una nina OR Al Pasar Por Sevilla OR Donde vas, Alfonso Doce?)"
108-2-41198,Vocal Solo,13 Songs for High & Medium Voice,Viardot-Garcia,,Classical Vocal Reprints [13 Songs for High & Medium Voice],2,"(sing Au jardin de mon père OR Bonjour Mon Cœur OR Chanson de l'infante OR Chanson de Mer OR Rossignol, Rossingnolet)"
108-2-41199,Vocal Solo,"Songs and Duets of Garcia, Malibran and Viardot",various,,"Alfred Music Company, Inc. [Songs and Duets of Garcia, Malibran and Viardot]",2,(sing Es corredor OR Hai luli)
108-2-41200,Vocal Solo,Songs and Spirituals by Jacqueline Hairston,Hairston,,Classical Vocal Reprints [Songs and Spirituals by Jacqueline Hairston],2,"(sing Lord, I’ll Go)"
108-2-41201,Vocal Solo,Songs by 22 Americans: A Collection of Songs by Outstanding American Compsers,various,,"G. Schirmer, Inc. [Songs by 22 Americans: A Collection of Songs by Outstanding American Compsers]",2,(sing Snow Towards Evening)
108-2-41202,Vocal Solo,"Songs by Woman Composers, Vol. 1 High Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 1 High Voice]",2,(sing Irish Love Song)
108-2-41203,Vocal Solo,"Songs by Woman Composers, Vol. 2 Medium Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 2 Medium Voice]",2,"(sing Oh Were My Love Yon Lilac Fair OR Sehnsucht ""Fern"" OR How do I love thee)"
108-2-41204,Vocal Solo,"Songs by Woman Composers, Vol. 3 Low Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 3 Low Voice]",2,(sing Vuo Cercando)
108-2-41205,Vocal Solo,Spanish Songs of the 18th Century (Tonadillas Escenicas),various,Subira,International Music Company [Spanish Songs of the 18th Century (Tonadillas Escenicas)],2,(sing Canción de timida OR Canción de la gitana habilidosa OR Canción picaresca OR Seguidillas religiosas OR Canción satírica de pronósticos OR Seguidillas del oficial cortejante)
108-2-41206,Vocal Solo,Spanish Theater Songs Baroque and Classical Eras,various,,"Alfred Music Company, Inc. [Spanish Theater Songs Baroque and Classical Eras]",2,"(sing De pena, de susto OR Confiado jilguerillo OR Bailete agitanado)"
108-2-41207,Vocal Solo,"The Deep River Collection, 10 Spirituals",Traditional Spiritual,Hogan,"Hal Leonard Music, Inc. [The Deep River Collection, 10 Spirituals]",2,(sing My Good Lord's Done Been Here OR Deep River OR He Never Said a Mumblin' Word OR He's Got the Whole World in His Hands OR Walk Together Children)
108-2-41208,Vocal Solo,"The Faces of Love, Book 3",Heggie,,"Hal Leonard Music, Inc. [The Faces of Love, Book 3]",2,(sing Danny Boy OR He's Gone Away)
108-2-41209,Vocal Solo,The First Book of Mezzo-Soprano/Alto Solos,various,,"Hal Leonard Music, Inc. [The First Book of Mezzo-Soprano/Alto Solos]",2,(sing Evensong)
108-2-41210,Vocal Solo,The First Book of Soprano Solos Part II,various,,"Hal Leonard Music, Inc. [The First Book of Soprano Solos Part II]",2,(sing Charmant Papillon OR Solvejg's Song OR A Spirit Flower OR Andenken (I Think of Thee) OR L'heure exquise)
108-2-41211,Vocal Solo,"The First Solos: Songs by Women Composers, Vol. 1",various,,"Hildegard Publishing [The First Solos: Songs by Women Composers, Vol. 1]",2,(sing Chanson OR Zwei Rosen OR Good Morning)
108-2-41212,Vocal Solo,"The First Solos: Songs by Women Composers, Vol. 3",various,,"Hildegard Publishing [The First Solos: Songs by Women Composers, Vol. 3]",2,(sing Volkslied OR Blumengruss OR Romance à la nuit OR Vol des flèches de Cupidon)
108-2-41213,Vocal Solo,The G. Schirmer Collection of American Art Song – 50 Songs by 29 Composers,various,,"G. Schirmer, Inc. [The G. Schirmer Collection of American Art Song – 50 Songs by 29 Composers]",2,(sing Love In The Dictionary OR The Shepherd OR The Bustle in a House OR In a Myrtle Shade OR Calm is the night)
108-2-41214,Vocal Solo,The Hall Johnson Collection,various,Johnson,"Carl Fischer, Inc. [The Hall Johnson Collection]",2,"(sing Give Me Jesus OR My Good Lord Done Been Here OR Steal Away OR Crucifixion (from Son of Men) OR Fi-yer (Fire!) OR Honor! Honor! OR Oh, Glory! OR Take My Mother Home OR The Foundling OR Witness)"
108-2-41215,Vocal Solo,The Spirituals of Harry T. Burleigh,Traditional Spirituals,Burleigh,Warner Bros. Music Publications Inc. [The Spirituals of Harry T. Burleigh],2,(sing A Balm in Gilead)
108-2-41216,Vocal Solo,"The Young Singer, Book 1",various,,"Carl Fischer, Inc. [The Young Singer, Book 1]",2,(sing The Cuckoo)
108-2-41217,Vocal Solo,There are Fairies at the Bottom of Our Garden,Lehmann,,IMSLP;Public Domain,2,
108-2-41218,Vocal Solo,Totenlage,Mendelssohn-Hensel,,"Hal Leonard Music, Inc. [Women Composers: A Heritage of Song];Alfred Music Company, Inc. [16 Songs: Fanny Mendelssohn Hensel]",2,
108-2-41219,Vocal Solo,Twenty-four Songs and Arias in Spanish,various,Caicedo,MundoArts [Twenty-four Songs and Arias in Spanish],2,(sing El Nido OR Madrigal)
108-2-41220,Vocal Solo,Women Composers: A Heritage of Song,various,,"Hal Leonard Music, Inc. [Women Composers: A Heritage of Song]",2,(sing The year's at the spring OR Mignonne OR Ihr Bildnis OR Liebst du um Schönheit OR Mein Stern OR Per la piu vaga e bella OR Ob ich manchmal Dein gedenke OR An den Abendstern OR Unruhiger Schlaf)
108-3-41221,Vocal Solo,15 Easy Spiritual Arrangements for the Progressing Singer,Traditional Spirituals,various,"Hal Leonard Music, Inc. [15 Easy Spiritual Arrangements for the Progressing Singer]",3,(sing any one spiritual)
108-3-41222,Vocal Solo,44 Art Songs and Spirituals by Florence B. Price,Price,,ClarNan Editions [44 Art Songs and Spirituals by Florence B. Price],3,(sing A White Rose OR Because)
108-3-41223,Vocal Solo,Art Songs & Spirituals by African-American Women Composers,various,,Hildegard Publishing [Art Songs & Spirituals by African-American Women Composers],3,"(sing I'm A Poor Li'l Orphan In This Worl' OR Lord, I Just Can't Keep From Cryin' OR In the Springtime)"
108-3-41224,Vocal Solo,Art Songs in English - 50 Songs by 21 Americans and British Composers,various,,"Hal Leonard Music, Inc. [Art Songs in English - 50 Songs by 21 Americans and British Composers]",3,(sing Down by the Salley Gardens)
108-3-41225,Vocal Solo,Language of Song Elementary (High Voice),Traditional,,"Faber Music, Ltd. [Language of Song Elementary (High Voice)]",3,(sing Chevaliers de La table ronde)
108-3-41226,Vocal Solo,"Latin American and Iberian Art Songs by Women Composers, Vol. 2",various,Caicedo,"MundoArts [Latin American and Iberian Art Songs by Women Composers, Vol. 2]",3,(sing Remansillo)
108-3-41227,Vocal Solo,Modern Music for New Singers,various,,North Star Music [Modern Music for New Singers],3,"(sing In Vain OR Calon Lan OR Lullaby for Thessaly OR Sleep, Little Child OR I Had a Dove)"
108-3-41228,Vocal Solo,"Modern Music for New Singers, Baritone, Vol. 1",various,,"North Star Music [Modern Music for New Singers, Baritone, Vol. 1]",3,(sing The Fox and the Grapes)
108-3-41229,Vocal Solo,"Modern Music for New Singers, Mezzo, Vol. 1",various,,"North Star Music [Modern Music for New Singers, Mezzo, Vol. 1]",3,(sing The Fox and the Goat)
108-3-41230,Vocal Solo,Moments in Sonder,Boykin,,Klavia Press [Moments in Sonder],3,(sing Tears)
108-3-41231,Vocal Solo,Nine Latin American Folk Songs,various,Trinkley,"Alfred Music Company, Inc. [Nine Latin American Folk Songs]",3,(sing Mi Mama Me Aconsejaba OR Villancico)
108-3-41232,Vocal Solo,"Songs and Duets of Garcia, Malibran, and Viardot",various,,"Alfred Music Company, Inc. [Songs and Duets of Garcia, Malibran, and Viardot]",3,(sing Parad! OR Cancion de la Infanta)
108-3-41233,Vocal Solo,"Songs by Woman Composers, Vol. 3 Low Voice",various,,"Hildegard Publishing [Songs by Woman Composers, Vol. 3 Low Voice]",3,(sing Were I OR With Rue My Heart Is Laden)
108-3-41234,Vocal Solo,Spanish Songs of the 18th Century (Tonadillas Escenicas),various,,International Music Company [Spanish Songs of the 18th Century (Tonadillas Escenicas) ],3,(sing Canción contra las madamitas gorgoriteadoras OR Minueto en alabanza de la música seria OR Seguidilla dolorosa de una enamorada OR Canción de cuna)
108-3-41235,Vocal Solo,Spanish Theater Songs Baroque and Classical Eras,various,,"Alfred Music Company, Inc. [Spanish Theater Songs Baroque and Classical Eras]",3,"(sing Ya canta el ave OR Alma, sintamos! OR Tirana del congrejo)"
108-3-41236,Vocal Solo,Ten Early Spanish Songs - Canzone Scordate Book 1,various,Dorumsgaard,Huntsville TX Recital Publications [Ten Early Spanish Songs - Canzone Scordate Book 1],3,(sing De Antequera sale el Moro)
