Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
108-2-20254,Vocal Solo,The Knotting Song,Purcell,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20256,Vocal Solo,The Jolly Roger,Robertson,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The]",2,
108-2-20257,Vocal Solo,Adela,Rodrigo,,"Schott Company [Twelve Spanish Songs];Hal Leonard Music, Inc. [Tenor Classical Contest Solos]",2,(Spanish)
108-2-20258,Vocal Solo,De ronda,Rodrigo,,Schott Company [Twelve Spanish Songs],2,(Spanish)
108-2-20260,Vocal Solo,Una Palomita Blanca,Rodrigo,,Schott Company [Twelve Spanish Songs],2,(Spanish)
108-2-20261,Vocal Solo,Viva la novia y el novio!,Rodrigo,,Schott Company [Twelve Spanish Songs],2,(Spanish)
108-2-20275,Vocal Solo,Fruhlingsglaube,Schubert,,"Music Sales Corp. [Art Song, The]",2,
108-2-20276,Vocal Solo,Hark! Hark! The Lark,Schubert,,"Oliver Ditson Company [Art Songs for School and Studio (Second Year)];Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];G. Schirmer, Inc. [Easy Songs For The Beginning Tenor]",2,
108-2-20279,Vocal Solo,Wanderers Nachtlied,Schubert,,"Oxford University Press [Sing Solo Baritone];G. Schirmer, Inc. [First Book of Tenor Solos, The, Part II]",2,(German)
108-2-20281,Vocal Solo,Ein Jungling Liebt ein Madchen,Schumann,,"Alfred Music Company, Inc. [Gateway To German Lieder];G. Schirmer, Inc. [First Book of Tenor Solos, The]",2,
108-2-20282,Vocal Solo,Hor' Ich Das Liedchen Klingen,Schumann,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The]",2,
108-2-20285,Vocal Solo,The Last Toast,Schumann,,"Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition]",2,
108-2-20288,Vocal Solo,Thy Lovely Face,Schumann,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",2,
108-2-20289,Vocal Solo,'Twas in the lovely month of May,Schumann,,Oliver Ditson Company [Art Songs for School and Studio (Second Year)],2,
108-2-20290,Vocal Solo,Let Me Fly,Spiritual,,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range]",2,
108-2-20291,Vocal Solo,Se nel ben,Stradella,,"Wilhelm Hansen [La Flora, Volume Primo];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2];Alfred Music Company, Inc. [Classic Songs Italian, French & English]",2,(Italian)
108-2-20293,Vocal Solo,The Road To Home,Strickland,,Theodore Presser Company [Art Songs for School and Studio (First Year)],2,
108-2-20294,Vocal Solo,From Far (from Eve and Morning),Vaughan Williams,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20295,Vocal Solo,She's Like the Swallow,Vaughan Williams,,Oxford University Press [Sing Solo Tenor],2,
108-2-20297,Vocal Solo,The Spanish Ladies,Vaughan Williams,,"Boosey & Hawkes, Inc. [Ralph Vaughan Williams Song Album, Volume One]",2,
108-2-20299,Vocal Solo,Eldorado,Walthew,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",2,
108-2-20300,Vocal Solo,Mistress Mine,Walthew,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",2,
108-2-20301,Vocal Solo,As Ever I Saw,Warlock,,"Boosey & Hawkes, Inc. [Tenor Songs-New Imperial Edition]",2,
108-2-20303,Vocal Solo,Fair and True,Warlock,,"Oxford University Press [First Book of Songs, A]",2,
108-2-20304,Vocal Solo,Walking the Woods,Warlock,,"Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition]",2,
108-2-20310,Vocal Solo,"Come, All You Fair and Tender Ladies",Anon. or Trad.,Zaninelli,Shawnee Press [Five Folk Songs],2,
108-2-20156,Vocal Solo,The Trumpeter,Dix,,"Boosey & Hawkes, Inc.",2,
108-2-20158,Vocal Solo,A Minor Bird,Dougherty,,"G. Schirmer, Inc. [Twentieth Century Art Songs];G. Schirmer, Inc.",2,
108-2-20183,Vocal Solo,When I Was One and Twenty,Freed,,Peer/Southern Organization,2,
108-2-20220,Vocal Solo,Trade Winds,Keel,,"Boosey & Hawkes, Inc. [Three Salt-Water Ballads, First Set]",2,
108-2-20223,Vocal Solo,The Sleigh,Kountz,,"G. Schirmer, Inc.",2,
108-2-20226,Vocal Solo,Shenandoah,Anon. or Trad.,Manning,Galaxy Music Corporation,2,
108-1-20248,Vocal Solo,Give a Man a Horse He Can Ride,O'Hara,,"Hal Leonard Music, Inc. [Baritone Bass Classical Contest Solos];Willis Music Company;G. Schirmer, Inc.",1,
108-2-20255,Vocal Solo,Over the Mountains,Quilter,,"Boosey & Hawkes, Inc.",2,
108-3-20314,Vocal Solo,Dearest Maiden Hear My Song,Anon. or Trad.,,"Belwin, Inc [Fifty-Seven Classic Period Songs];Edwin F. Kalmus",3,
108-3-20342,Vocal Solo,"Blow, Ye Winds",Dougherty,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",3,
108-3-20343,Vocal Solo,Rio Grande,Dougherty,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",3,
108-2-20346,Vocal Solo,"Come Again, Sweet Love",Dowland,,"Hal Leonard Music, Inc. [Tenor Classical Contest Solos];Boosey & Hawkes, Inc. [Baritone Songs-New Imperial Edition];G. Schirmer, Inc. [First Book of Tenor Solos, The];Alfred Music Company, Inc. [Singer's Library of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",2,
108-3-20349,Vocal Solo,"O No, John!",Anon. or Trad.,,Oliver Ditson Company [Art Songs for School and Studio (First Year)];Theodore Presser Company,3,(sing three verses)
108-3-20350,Vocal Solo,Beautiful Dreamer,Foster,Various,"Carl Fischer, Inc. [Songs for Bass in a Comfortable Range];Hal Leonard Music, Inc. [Baritone Bass Classical Contest Solos];G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass];Alfred Music Company, Inc. [Ten Folk Songs For Solo Voice]",3,
108-3-20351,Vocal Solo,Dedication,Franz,,"Belwin, Inc [Pathways of Song, Volume 2];Belwin, Inc;R.D. Row Music Company [Young Singer, The, Book 1-Baritone];Warner Bros. Music Publications Inc. [Pathways of Song, Volume 2];Presser [Art Songs for School and Studio];Alfred Music Company, Inc.;Carl Fischer, Inc.",3,
108-2-20354,Vocal Solo,For Music,Franz,,"Belwin, Inc;Presser [Art Songs for School and Studio]",2,
108-3-20358,Vocal Solo,Request,Franz,,"Oliver Ditson Company [Art Songs for School and Studio (Second Year)];G. Schirmer, Inc. [Easy Songs For The Beginning Baritone/Bass];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 2];Theodore Presser Company",3,
108-3-20360,Vocal Solo,The Rose Complained,Franz,Various,Oliver Ditson Company [Art Songs for School and Studio (First Year)];Theodore Presser Company,3,
108-1-20361,Vocal Solo,Rolling Down to Rio,German,,"R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone]",1,
108-3-20362,Vocal Solo,"Now Suffer Me, Fair Maiden",German Folksong,Brahms,"Belwin, Inc [Pathways of Song, Volume 4];Alfred Music Company, Inc.",3,
108-3-20364,Vocal Solo,All Day On the Prairie,Guion,,"G. Schirmer, Inc. [First Book of Tenor Solos, The]",3,
108-3-20365,Vocal Solo,When First We Met,Handel,,"R.D. Row Music Company [Young Singer, The, Book 1-Baritone];Carl Fischer, Inc.",3,
108-3-20374,Vocal Solo,Watchman's Song,Hefferman,,"Belwin, Inc [Pathways of Song, Volume 2];Alfred Music Company, Inc.",3,
108-3-20375,Vocal Solo,Requiem,Homer,,"G. Schirmer, Inc. [Easy Songs For The Beginning Tenor];R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone];Carl Fischer, Inc.",3,
108-3-20378,Vocal Solo,Angels Through The Night,Anon. or Trad.,Kern,"Alfred Music Company, Inc. [Folk Songs for Solo Singers]",3,
108-3-20382,Vocal Solo,The Little Irish Girl,Lohr,,"R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone];Carl Fischer, Inc.",3,
108-3-20387,Vocal Solo,Sweet Little Boy Jesus,Niles,,"G. Schirmer, Inc. [Songs of John Jacob Niles, The]",3,
108-3-20393,Vocal Solo,Passing By,Purcell,Various,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];Oliver Ditson Company [Art Songs for School and Studio (First Year)];R.D. Row Music Company [Young Singer, The, Book 1-Tenor or Baritone];Belwin, Inc;Warner Bros. Music Publications Inc. [Pathways of Song, Volume 1];Presser [Art Songs for School and Studio];Theodore Presser Company",3,
108-3-20408,Vocal Solo,Verrathene Liebe,Schumann,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II]",3,(German)
108-3-20413,Vocal Solo,The British Grenadiers,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume 1]",3,
108-3-20415,Vocal Solo,You Gentlemen of England,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume 1]",3,
108-3-20416,Vocal Solo,Pastime with Good Company,Anon. or Trad.,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque];G. Schirmer, Inc. [Reliquary of English Song, Volume 1]",3,
108-3-20417,Vocal Solo,The Hunt is Up,Anon. or Trad.,,"G. Schirmer, Inc. [Reliquary of English Song, Volume 1]",3,
108-2-20419,Vocal Solo,The Slighted Swain,Wilson,,"G. Schirmer, Inc. [First Book of Baritone/Bass Solos, The, Part II];Hal Leonard Music, Inc. [Baritone Bass Classical Contest Solos]",2,
108-3-20318,Vocal Solo,Sleep Softly Here,Baiss,,"Boosey & Hawkes, Inc.",3,
108-3-20340,Vocal Solo,There is a Balm in Gilead,Dawson,,Music Press of Idaho;Neil A. Kjos Music Company,3,
108-1-26723,Vocal Solo,"Dormi, bella, dormi tu?",Bassani,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-26724,Vocal Solo,Peace,Beach,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26725,Vocal Solo,Villanelle,Berlioz,,"Hal Leonard Music, Inc. [The French Song Anthology];Faber Music, Ltd. [The Language of Song]",1,
108-1-26726,Vocal Solo,An Old Picture,Bialosky,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26727,Vocal Solo,Deh piu a me non v'ascondete,Bononcini,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26729,Vocal Solo,Per la gloria d'adorarvi,Bononcini,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias]",1,
108-1-26730,Vocal Solo,Un' ombra di pace,Bononcini,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26731,Vocal Solo,Vergebliches Standchen,Brahms,,"G. Schirmer, Inc. [Second Book of Soprano Solos, The];Boosey & Hawkes, Inc. [Soprano Songs-New Imperial Edition];G. Schirmer, Inc. [Fifty Selected Songs];Alfred Music Company, Inc. [Gateway To German Lieder];Faber Music, Ltd. [The Language of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-26733,Vocal Solo,Old Woman Rain,Branscombe,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26734,Vocal Solo,I Don't Feel No-Ways Tired,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection]",1,
108-2-26735,Vocal Solo,Steal Away,Anon. or Trad.,Burleigh,"Hal Leonard Music, Inc. [The Sacred Collection];Belwin, Inc;Warner Bros. Music Publications Inc. [Spirituals of H.T. Burleigh, The]",2,
108-1-26736,Vocal Solo,Tu mancavi a tormentarmi,Caproli,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26737,Vocal Solo,"Piangete, ohime piangete",Carissimi,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26738,Vocal Solo,"Delizie contente, che l'alma beate",Cavalli,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-26739,Vocal Solo,Intorno all'idol mio,Cesti,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26742,Vocal Solo,Hebe,Chausson,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-26743,Vocal Solo,Le colibri,Chausson,,"Hal Leonard Music, Inc. [The French Song Anthology];Faber Music, Ltd. [The Language of Song]",1,
108-1-26744,Vocal Solo,Cancion Andaluza: El pan de Ronda,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-26746,Vocal Solo,"Dios mio, que solos se quedan los muertos!",De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26747,Vocal Solo,El pano moruno,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26748,Vocal Solo,Nana,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26749,Vocal Solo,Oracion de las madres que tienen a sus hijos en brazos,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26750,Vocal Solo,Preludios,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26751,Vocal Solo,Seguidilla murciana,De Falla,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26755,Vocal Solo,Les cloches,Debussy,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-26756,Vocal Solo,"Dimmi, Amor",Del Leuto,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II];Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26757,Vocal Solo,The Passionate Shepherd to His Love,Dierdorf,,"Southern Music Company [Art Songs by Contemporary Texas Composers, Vol. 2]",1,
108-1-26758,Vocal Solo,To My Neighbor at the Concert,Donato,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26759,Vocal Solo,Flow My Tears,Dowland,,"Hal Leonard Music, Inc. [English Songs Renaissance to Baroque]",1,
108-1-26761,Vocal Solo,By the Waters of Babylon,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26762,Vocal Solo,Clouds and Darkness,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26763,Vocal Solo,Hear My Prayer,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Second Book of Soprano Solos, The];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26765,Vocal Solo,I Will Lift Mine Eyes,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26766,Vocal Solo,"Lord, Thou Art My Refuge",Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26767,Vocal Solo,Sing Ye a Joyful Song,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26768,Vocal Solo,Turn Thee to Me,Dvorak,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Biblical Songs, Op. 99]",1,
108-1-26770,Vocal Solo,Apres un reve,Faure,,"Hal Leonard Music, Inc. [The French Song Anthology];Music Sales Corp. [Art Song, The];G. Schirmer, Inc. [Anthology of Modern French Songs];Faber Music, Ltd. [The Language of Song];Hal Leonard Music, Inc. [The Art Song Anthology]",1,
108-1-26771,Vocal Solo,Automne,Faure,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-26773,Vocal Solo,Mandoline,Faure,,"Hal Leonard Music, Inc. [The French Song Anthology];Faber Music, Ltd. [The Language of Song]",1,
108-1-26775,Vocal Solo,Ave Maria,Franck,,"Hal Leonard Music, Inc. [The Sacred Collection]",1,
108-1-26776,Vocal Solo,Nocturne,Franck,,"Hal Leonard Music, Inc. [The French Song Anthology]",1,
108-1-26777,Vocal Solo,Lasciar d'amarti,Gasparini,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-26778,Vocal Solo,O del mio dolce ardor,Gluck,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Boosey & Hawkes, Inc. [Contralto Songs-New Imperial Edition];Faber Music, Ltd. [The Language of Song]",1,
108-1-26779,Vocal Solo,O Divine Redeemer,Gounod,,"Hal Leonard Music, Inc. [The Sacred Collection];G. Schirmer, Inc. [Second Book of Soprano Solos, The]",1,(the performer may choose the language)
108-1-26780,Vocal Solo,Amor y odio,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26781,Vocal Solo,El majo discreto,Granados,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];Faber Music, Ltd. [The Language of Song]",1,
108-1-26783,Vocal Solo,"Do Not Go, My Love",Hageman,,"G. Schirmer, Inc. [Fifty-Six Songs You Like to Sing];Hal Leonard Music, Inc. [Soprano Classical Contest Solos]",1,
108-1-26784,Vocal Solo,Si mes vers avaient des ailes,Hahn,,"Hal Leonard Music, Inc. [The French Song Anthology];G. Schirmer, Inc. [First Book of Soprano Solos, The]",1,
108-1-26785,Vocal Solo,Affanni del pensier,Handel,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-2-26787,Vocal Solo,He Shall Feed His Flock,Handel,,"G. Schirmer, Inc.;Hal Leonard Music, Inc. [Mezzo-Soprano Classical Contest Solos]",2,Sop: (sing) Pickup to 'C' through end Alto: (sing) Recitative through meas. 23
108-1-26788,Vocal Solo,Sorge Nel Petto,Handel,,"Alfred Music Company, Inc. [Classic Songs Italian, French & English]",1,
108-1-26789,Vocal Solo,Be Near Me Still,Hiller,,"Hal Leonard Music, Inc. [The Sacred Collection]",1,(German)
108-1-26790,Vocal Solo,Chi vuol comprar la bella calandrina,Jommelli,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-1-26791,Vocal Solo,Twentieth Century,Kalmanoff,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26792,Vocal Solo,Compensation,Kettering,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26793,Vocal Solo,Che fiero costume,Legrenzi,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];International Music Company [Italian Songs of the 17th and 18th Centuries, Volume 2]",1,
108-1-26794,Vocal Solo,Birds Singing at Dusk,Lekberg,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-2-26795,Vocal Solo,"Pur dicesti, o bocca bella",Lotti,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Faber Music, Ltd. [The Language of Song]",2,
108-2-26796,Vocal Solo,Bois Epais,Lully,,"J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book I];J&W Chester, Ltd. [Chester Books of Celebrated Songs, The, Book 1];Boosey & Hawkes, Inc. [Bass Songs-New Imperial Edition];Alfred Music Company, Inc. [Classic Songs Italian, French & English];Boosey & Hawkes, Inc.;Faber Music, Ltd. [The Language of Song];Alfred Music Company, Inc. [Singer's Library of Song]",2,
108-1-26797,Vocal Solo,Il mio bel foco,Marcello,,"G. Schirmer, Inc. [Twenty-Four Italian Songs and Arias];Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-1-26798,Vocal Solo,Lagrimas mias,Marques,,"Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26799,Vocal Solo,Auf Flugeln des Gesanges,Mendelssohn,,"Music Sales Corp. [Art Song, The];Alfred Music Company, Inc. [Gateway To German Lieder]",1,
108-1-26800,Vocal Solo,The Pasture,Murray,,"Alfred Music Company, Inc. [Contemporary American Songs]",1,
108-1-26801,Vocal Solo,Al amor,Obradors,,"Hal Leonard Music, Inc. [Anthology of Spanish Song];International Music Company [Classical Spanish Songs]",1,
108-1-26802,Vocal Solo,Chi vuol la zingarella,Paisiello,,"G. Schirmer, Inc. [First Book of Mezzo-Soprano/Alto Solos, The];Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-1-26803,Vocal Solo,Se voi bramate,Paisiello,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26804,Vocal Solo,Cancion Picaresca,Palomino,,"Boosey & Hawkes, Inc. [Spanish Songs of the 18th Century];Hal Leonard Music, Inc. [Anthology of Spanish Song]",1,
108-1-26805,Vocal Solo,M'ha preso alla sua ragna,Paradies,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book II]",1,
108-1-26806,Vocal Solo,"Se tu m'ami, se sospiri",Parisotti,,"Alfred Music Company, Inc. [Twenty-Six Italian Songs and Arias];Hal Leonard Music, Inc. [Soprano Classical Contest Solos];Faber Music, Ltd. [The Language of Song];Alfred Music Company, Inc. [Singer's Library of Song]",1,
108-1-26807,Vocal Solo,Ogni pena piu spietata,Pergolesi,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
108-1-26809,Vocal Solo,"Stizzoso, mio stizzoso",Pergolesi,,"Alfred Music Company, Inc. [Italian Arias of the Baroque and Classical Eras]",1,
108-1-26812,Vocal Solo,"O notte, o Dea del mistero",Piccinni,,"Alfred Music Company, Inc. [Anthology Of Italian Song of the 17th and 18th Centuries, Book I]",1,
