Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
502-1-33922,Keyboard Percussion Solo,Mood for a Day,Howe,Dior,"Tapspace Publications, LLC",1,(marimba) (4.0 octave) (4-mallets)
502-1-33923,Keyboard Percussion Solo,Collapse,Howley,,C. Alan Publications,1,(marimba) (5.0 octave) (4-mallets)
502-1-33924,Keyboard Percussion Solo,Gray,Howley,,C. Alan Publications,1,(marimba) (5.0 octave) (4-mallets)
502-1-33925,Keyboard Percussion Solo,Inmersion,Hoyos,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-33926,Keyboard Percussion Solo,Colorado Springs,Kaiser,,Keyboard Percussion Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-33927,Keyboard Percussion Solo,Odessa,Lorick,,Percussion Music Europe,1,(marimba) (5.0 octave) (4-mallets)
502-1-33928,Keyboard Percussion Solo,Chorea Luna,Marsillo,,"Tapspace Publications, LLC",1,(marimba) (5.0 octave) (4-mallets)
502-1-33929,Keyboard Percussion Solo,Bresseluth (vib - mar & piano),Mertens,,Beursken,1,(vibraphone and marimba - 4.3 octave) (4-mallets)
502-1-33930,Keyboard Percussion Solo,Passages for Solo Vibraphone,Mertens,,Southern Percussion (UK),1,(vibraphone) (4-mallets)
502-1-33931,Keyboard Percussion Solo,Time for a coffee break (collection),Mertens,,Southern Percussion (UK),1,(play one) (vibraphone) (4-mallets)
502-1-33932,Keyboard Percussion Solo,Fantasy for Vibraphone,Monkman,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-33933,Keyboard Percussion Solo,Gypsy Tonic,Monkman,,"Tapspace Publications, LLC",1,(marimba) (5.0 octave) (4-mallets)
502-1-33934,Keyboard Percussion Solo,More of Us,Moore,,C. Alan Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-33936,Keyboard Percussion Solo,Bella,Munson,,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-33937,Keyboard Percussion Solo,Ida/Some Of These Days Medley,"Munson, Leonard, Brooks",Singer,Keyboard Percussion Publications,1,(xylophone) (2 mallets)
502-1-33938,Keyboard Percussion Solo,Fantasy No. 5: As the Snow Falls,Oetomo,,Editions Svitzer [from Four Fantasies Vol 2],1,(play one) (marimba) (5.0 octave) (4-mallets)
502-1-33939,Keyboard Percussion Solo,Drift,Pickering,,C. Alan Publications,1,(marimba) (5.0 octave) (2-mallets)
502-1-33940,Keyboard Percussion Solo,Malice,Pickering,,C. Alan Publications,1,(marimba) (5.0 octave) (4-mallets)
502-1-33941,Keyboard Percussion Solo,Unlove,Pickering,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-33942,Keyboard Percussion Solo,Flawed Perfection,Schulze,,"Tapspace Publications, LLC",1,(marimba) (4.5 octave) (4-mallets)
502-1-33943,Keyboard Percussion Solo,Intervals & Angles,Sekhon,,Mark Boseman Percussion Publications [Mallets and Music],1,(marimba) (4.3 octave) (4-mallets)
502-1-33944,Keyboard Percussion Solo,Moon,Tan,,Editions Svitzer,1,(marimba) (4.3 octave) (4-mallets)
502-1-33945,Keyboard Percussion Solo,Path,Tan,,Editions Svitzer,1,(marimba) (5.0 octave) (4-mallets)
502-1-33946,Keyboard Percussion Solo,Two Movements for Marimba,Tanaka,,Zen-On Music,1,(play one mvt) (marimba) (4.0 octave) (4-mallets)
502-1-33948,Keyboard Percussion Solo,Jesus Loves Me,Traditional,Floyd,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-1-33949,Keyboard Percussion Solo,Baila,Trevino,,"Ivan Trevino Music [Song Book, Vol. 2]",1,(marimba & singing) (4.6 octave) (4-mallets)
502-1-33950,Keyboard Percussion Solo,Bird's Eye View,Trevino,,"Ivan Trevino Music [Song Book, Vol. 2]",1,(marimba & singing) (5.0 octave) (4-mallets)
502-1-38831,Keyboard Percussion Solo,Cerulean Blue,Flannigan,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-33952,Keyboard Percussion Solo,Float Like a Butterfly,Trevino,,Mark Boseman Percussion Publications [Mallets and Music],1,(marimba) (4.3 octave) (4-mallets)
502-1-33953,Keyboard Percussion Solo,Immigrant Song,Trevino,,Ivan Trevino Music,1,(marimba) (5.0 octave) (4-mallets)
502-1-33954,Keyboard Percussion Solo,"Song Book, Vol. 1",Trevino,,Ivan Trevino Music,1,(play two except ANTHEM) (marimba) (5.0 octave) (4-mallets)
502-1-33955,Keyboard Percussion Solo,Firefish,Tyson,,Self-Published Music,1,(marimba) (4.0 octave) (4-mallets)
502-1-33956,Keyboard Percussion Solo,Night Light,Tyson,,Mark Boseman Percussion Publications [Mallets and Music],1,(marimba) (4.3 octave) (4-mallets)
502-1-33957,Keyboard Percussion Solo,Golden Age of the Xylophone,various,Werle/Eyles,"Meredith Music, Inc",1,(xylophone) (2-mallets)
502-1-33958,Keyboard Percussion Solo,Motor On (collection),Weyer,,"Tapspace Publications, LLC [Motor On]",1,(play two) (vibraphone) (2-mallets)
502-2-33959,Keyboard Percussion Solo,Julia Florida,Barrios,May,Lost Key Music,2,(marimba) (4.3 octave) (4-mallets)
502-2-33960,Keyboard Percussion Solo,Honor Bound,Brahms,Tate,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33961,Keyboard Percussion Solo,Hungarian Dance No. 5,Brahms,Quick,"Rubank, Inc.",2,(marimba) (4.0 octave) (2-mallets)(piano acc.)
502-2-33962,Keyboard Percussion Solo,Harry Breuer's Ragtime Solos,Breuer,,"Meredith Music, Inc",2,(xylophone) (2-mallets)
502-2-33963,Keyboard Percussion Solo,The Offering,Burritt,,Keyboard Percussion Publications,2,(marimba) (5.0 octave) (4-mallets)
502-2-33965,Keyboard Percussion Solo,Tequila Sunrise,Dachtyl,,"Permus Publications, Inc.",2,(marimba) (4.0 octave) (4-mallets)
502-2-33966,Keyboard Percussion Solo,Hannah's Waltz,de Souza,,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33967,Keyboard Percussion Solo,Des Pas Sur La Neige,Debussy,Keller,Pocket Publications,2,(vibraphone) (4-mallets)
502-2-33968,Keyboard Percussion Solo,Phantasie,Fluman,,C. Alan Publications,2,(vibraphone) (4-mallets)
502-2-33969,Keyboard Percussion Solo,Tales for Marimba Vol. 1,Golovko,,Editions Svitzer,2,(play one) (marimba) (4.3 octave) (4-mallets)
502-2-33970,Keyboard Percussion Solo,Motion,Gottry,,Gottry Percussion,2,(vibraphone) (4-mallets)
502-2-33971,Keyboard Percussion Solo,Andante for Marimba,Larson,,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33972,Keyboard Percussion Solo,Unbreaking the Spell,Lepper,,Advantage Network,2,(marimba) (4.0 octave) (4-mallets)
502-2-33973,Keyboard Percussion Solo,Toccetto (mar & piano),Mertens,,Beursken,2,(marimba) (4.0 octave) (2-mallets)
502-2-33974,Keyboard Percussion Solo,Lauren's Lullaby,Parthun,,"Permus Publications, Inc.",2,(marimba) (4.0 octave) (3-mallets)
502-2-33975,Keyboard Percussion Solo,Vanishing Warrior,Parthun,,"Permus Publications, Inc.",2,(marimba) (4.3 octave) (4-mallets)
502-2-33976,Keyboard Percussion Solo,Summer Gardens,Pyatt,,"Tapspace Publications, LLC",2,(marimba) (4.3 octave) (2-mallets)
502-2-33977,Keyboard Percussion Solo,Flight of the Bumblebee,Rimsky Korsakov,Quick,"Rubank, Inc.",2,(marimba) (4.3 octave) (2-mallets)
502-2-33979,Keyboard Percussion Solo,"Happy Farmer, The",Schumann,Gaines,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33980,Keyboard Percussion Solo,Atrium Dance,Shelton,,Honey Rock,2,(marimba) (4.3 octave) (4-mallets)
502-2-33981,Keyboard Percussion Solo,Adelita,Tarrega,May,Lost Key Music,2,(marimba) (4.3 octave) (4-mallets)
502-2-33982,Keyboard Percussion Solo,"Clock is Ticking, The",Tate,,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33983,Keyboard Percussion Solo,Lifting Spirits,Thomas,,"Tapspace Publications, LLC [from Sequential Studies Book 1]",2,(marimba) (4.6 octave) (4-mallets)
502-2-33984,Keyboard Percussion Solo,Holiday,Trevino,,"Ivan Trevino Music [Song Book, Vol. 1]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33985,Keyboard Percussion Solo,Breathe,Weyer,,"Tapspace Publications, LLC [from Spinning Yarns]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33986,Keyboard Percussion Solo,Drive,Weyer,,"Tapspace Publications, LLC [from Spinning Yarns]",2,(marimba) (4.3 octave) (4-mallets)
502-2-33987,Keyboard Percussion Solo,Leap,Weyer,,"Tapspace Publications, LLC [from Spinning Yarns]",2,(marimba) (4.0 octave) (2-mallets)
502-3-33988,Keyboard Percussion Solo,African Fantasy on Joy to the World,Ayers,,"Permus Publications, Inc.",3,(marimba) (4.3 octave) (2-mallets)
502-3-33989,Keyboard Percussion Solo,Ceci est Presqu un Tango,Carlin & Mahieu,,"Permus Publications, Inc.",3,(marimba) (4.3 octave) (4-mallets)
502-3-33990,Keyboard Percussion Solo,4-Mallet Primer,Grover,,"Meredith Music, Inc",3,(play one) (marimba) (4.0 octave) (2-mallets)
502-3-33991,Keyboard Percussion Solo,Chemical Songs (Collection),Heiny,,"Tapspace Publications, LLC [Chemical Songs]",3,(play one) (2-mallets)
502-3-33992,Keyboard Percussion Solo,Wandering (Collection),Moore,,Row-Loff Publications [Wandering],3,(marimba) (play one solo) (4.3 octave)
502-3-33993,Keyboard Percussion Solo,Animal Cracker Rag,Slawson,,"Tapspace Publications, LLC",3,(xylophone) (2-mallets)
502-3-33994,Keyboard Percussion Solo,1st Recital Series,Various,,Curnow Music,3,(play one) (double second pans)
502-1-34003,Keyboard Percussion Solo,Emily's Dream,Ford,,Musicon Publications [from #MarimbaBaby],1,(marimba) (5.0 octave) (4-mallets)
502-1-34004,Keyboard Percussion Solo,Promise Me,Ford,,Musicon Publications [from #MarimbaBaby],1,(marimba) (5.0 octave) (4-mallets)
502-1-34005,Keyboard Percussion Solo,The Tower Chimes,Ford,,Musicon Publications [from #MarimbaBaby],1,(marimba) (5.0 octave) (4-mallets)
502-3-32813,Keyboard Percussion Solo,Funny Folks,Powell,Hicks,"Tapspace Publications, LLC [The Golden Age of Ragtime]",3,(xylophone) (piano/CD accomp) (2 mallets)
502-1-36502,Keyboard Percussion Solo,Variations on the Rhapsody in Blue,Gershwin,Zavattero,Alfonce Productions [La percussion en fête],1,(marimba)
502-1-36503,Keyboard Percussion Solo,In the mood of blue,Pushkarev,,Alfonce Productions [La percussion en fête],1,(vibraphone)
502-1-36504,Keyboard Percussion Solo,Nanye Nuor Balkala,Dal,Naranjo,Bachovich Music Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36505,Keyboard Percussion Solo,Nuor Wongolo,Lobi,Naranjo,Bachovich Music Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36506,Keyboard Percussion Solo,Lo Ben Doma,Lobi,Naranjo,Bachovich Music Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36507,Keyboard Percussion Solo,Kpanlogo,Naranjo,,Bachovich Music Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36511,Keyboard Percussion Solo,9 Miniatures & a Fantasy for Solo Marimba,Dietz,,C. Alan Publications,1,(marimba) (4.3 octave) (4-mallets) (play Fantasy OR two other mvts)
502-1-36512,Keyboard Percussion Solo,Expectation,Mills,,C. Alan Publications,1,(marimba) (4.3 octave) (2-mallets)
502-1-36513,Keyboard Percussion Solo,Spicy Jam,Moore,,C. Alan Publications,1,(marimba) (4.0-octave) (4-mallets)
502-1-36514,Keyboard Percussion Solo,Reflections on Wood,,,C. Alan Publications,1,(marimba) (4.3 octave) (4-mallets) (play one)
502-1-36515,Keyboard Percussion Solo,Musette,Bunting,,C. Alan Publications [Studies in Rosewood],1,(marimba) (4.5 octave) (4-mallets)
502-1-36516,Keyboard Percussion Solo,Whirlwind,Bunting,,C. Alan Publications [Studies in Rosewood],1,(marimba) (4.5 octave) (4-mallets)
502-1-36517,Keyboard Percussion Solo,Suspended in a Sunbeam,Roe,,C. Alan Publications,1,(marimba) (5.0 marimba) (4-mallets)
502-1-36519,Keyboard Percussion Solo,Nice to Know You,Carr,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-36520,Keyboard Percussion Solo,Restless Little Star,Raymond-Kolker,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-36521,Keyboard Percussion Solo,long way home...,Floyd,,Chad Floyd Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36522,Keyboard Percussion Solo,unBENt,Floyd,,Chad Floyd Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36523,Keyboard Percussion Solo,Lotus,Tan,,Editions Svitzer,1,(marimba) (4.3 octave) (4-mallets)
502-1-36524,Keyboard Percussion Solo,Skyward,Tan,,Editions Svitzer,1,(marimba) (5.0 marimba) (4-mallets)
502-1-36525,Keyboard Percussion Solo,Asturias,Albeniz,Ferrière,Editions Svitzer,1,(marimba) (5.0 marimba) (4-mallets)
502-1-36526,Keyboard Percussion Solo,Dragonfly,Yamada,Nunoya,Editions Svitzer,1,(marimba) (5.0 marimba) (4-mallets)
502-1-36527,Keyboard Percussion Solo,The Warning Lights Are Blinking Red (marimba solo + audio track),Trevino,,Ivan Trevino Music,1,(marimba) (5.0 marimba) (4-mallets) (audio track REQUIRED)
502-1-36528,Keyboard Percussion Solo,Forgiveness (advanced version),Trevino,,Ivan Trevino Music,1,(vibraphone) (4-mallets)
502-1-36529,Keyboard Percussion Solo,Hurricane's Eye,Kaiser,,Keyboard Percussion Publications,1,(marimba) (4.5 octave) (4-mallets)
502-1-36530,Keyboard Percussion Solo,A Fresh Approach to Technique and Musicianship with Four Mallets,Skidmore,,Mark Wessells Publications,1,(marimba) (4-mallets) (play two from Etudes 11 through 24)
502-1-36531,Keyboard Percussion Solo,Memories,Takada,,Musicon Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36532,Keyboard Percussion Solo,"Prelude No. 1 ""Rivage""",Garner,,"Permus Publications, Inc.",1,(marimba) (4.3 octave) (4-mallets)
502-1-36533,Keyboard Percussion Solo,Rosa Xanthina,Koors,,"Permus Publications, Inc.",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36534,Keyboard Percussion Solo,What the Stars have always known,Shelton,,"Permus Publications, Inc.",1,(bells) (4-mallets)
502-1-36535,Keyboard Percussion Solo,Nancy,Sejourne,,PM Europe Publications,1,(marimba) (5.0 marimba) (4-mallets)
502-1-36536,Keyboard Percussion Solo,Etudes X Y Z,Lorick,,PM Europe Publications,1,(marimba) 4-mallets)
502-1-36537,Keyboard Percussion Solo,Three Moods (marimba solo),Rosauro,,Pro Percussao Brasil,1,(marimba) (4.0-octave) (2-mallets) (play two)
502-1-36538,Keyboard Percussion Solo,Marimba Concerto Suite No. 1,Rosauro,,Pro Percussao Brasil,1,(marimba) (4.3 octave) (4-mallets)
502-1-36539,Keyboard Percussion Solo,Caoriccio Claunesco,Wiener,,RAWI Percussion Publications,1,(marimba) (4.5 octave) (4-mallets)
502-1-36540,Keyboard Percussion Solo,Raindrops,Casteel,,Row-Loff Publications,1,(marimba) (4.3 octave) (4-mallets)
502-1-36541,Keyboard Percussion Solo,De Novo,Davila,,Row-Loff Publications [Inspirations 4 Mallets],1,(marimba) (4.3 octave) (4-mallets)
502-1-36542,Keyboard Percussion Solo,Passages,Davila,,Row-Loff Publications [Inspirations 4 Mallets],1,(marimba) (4.3 octave) (4-mallets)
502-1-36543,Keyboard Percussion Solo,Drive,Davila,,Row-Loff Publications [Inspirations 4 Mallets],1,(marimba) (4.3 octave) (4-mallets)
502-1-36544,Keyboard Percussion Solo,Capricious,Davila,,Row-Loff Publications [Inspirations 4 Mallets],1,(marimba) (4.3 octave) (4-mallets)
502-1-36545,Keyboard Percussion Solo,Zenith,Locke,,www.mileslocke.com,1,(bells) (4-mallets)
502-1-36546,Keyboard Percussion Solo,Leap,Skidmore,,Skidmore Percussion Publications [Leap / A Running Knot],1,(vibraphone) (4-mallets)
502-1-36547,Keyboard Percussion Solo,Veranda,Monkman,,"Tapspace Publications, LLC",1,(marimba) (4.0-octave) (4-mallets)
502-1-36548,Keyboard Percussion Solo,Hummingbird,Smith,,"Tapspace Publications, LLC",1,(marimba) (4.3 octave) (4-mallets)
502-1-36549,Keyboard Percussion Solo,What a Wonderful World,Weiss & Thiele,Stopa,"Tapspace Publications, LLC",1,(marimba) (4.5 octave) (4-mallets)
502-1-36550,Keyboard Percussion Solo,Midnight Moon,Douté,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36551,Keyboard Percussion Solo,The Fairview Hymns,Holst/Vaughan Williams,Mueller,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36552,Keyboard Percussion Solo,My Beautiful Chaos,Marceau,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36553,Keyboard Percussion Solo,Two Rivers,Naughton,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36554,Keyboard Percussion Solo,First Impressions,Patzig,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36555,Keyboard Percussion Solo,Waterfall,Schulze,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36556,Keyboard Percussion Solo,Danny Boy,Traditional,Mueller,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36557,Keyboard Percussion Solo,Blue Identity (solo version),Wu,,"Tapspace Publications, LLC",1,(marimba) (5.0 marimba) (4-mallets)
502-1-36558,Keyboard Percussion Solo,Impromptu No. 3,Schubert,Pappas,"Tapspace Publications, LLC",1,(vibraphone) (4-mallets)
502-2-36559,Keyboard Percussion Solo,Cassie's Lullaby,Bunting,,C. Alan Publications [Studies in Rosewood],2,(marimba) (4.5 octave) (4-mallets)
502-2-36560,Keyboard Percussion Solo,Auroras,Heiny,,C. Alan Publications,2,(bells) (4-mallets) (play 1st mvt)
502-2-36561,Keyboard Percussion Solo,Lost Cause Kids,Hopper,,Hopper Percussion,2,(marimba) (4.3 octave) (4-mallets)
502-2-36562,Keyboard Percussion Solo,A Long Winter's Night,Freytag,,Musicon Publications,2,(marimba w/ piano accomp)
502-2-36563,Keyboard Percussion Solo,Four Reflections for Marimba,Meyers,,"Permus Publications, Inc.",2,(marimba) (4.3 octave) (4-mallets)
502-2-36564,Keyboard Percussion Solo,Catalina,Davila,,Row-Loff Publications [Inspirations 4 Mallets],2,(marimba) (4.3 octave) (4-mallets)
502-2-36565,Keyboard Percussion Solo,Remembrance,Davila,,Row-Loff Publications [Inspirations 4 Mallets],2,(marimba) (4.3 octave) (4-mallets)
502-2-36566,Keyboard Percussion Solo,On a Sunday,Davila,,Row-Loff Publications [Inspirations 4 Mallets],2,(vibraphone) (4-mallets)
502-2-36567,Keyboard Percussion Solo,As She Sleeps,Davila,,Row-Loff Publications [Inspirations 4 Mallets],2,(vibraphone) (4-mallets)
502-2-36568,Keyboard Percussion Solo,Blue Wood,Ukena,,Southern Music Company,2,(marimba) (4.3 octave) (4-mallets)
502-2-36569,Keyboard Percussion Solo,Summer it is,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",2,(marimba) (4.0-octave) (2-mallets)
502-2-36570,Keyboard Percussion Solo,Tap by Tap,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",2,(marimba) (4.0-octave) (2-mallets)
502-2-36571,Keyboard Percussion Solo,Deebadoo-Wah,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",2,(marimba) (4.0-octave) (2-mallets)
502-2-36572,Keyboard Percussion Solo,Into the Clouds,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",2,(marimba) (4.0-octave) (2-mallets)
502-2-36573,Keyboard Percussion Solo,Obscure Night,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",2,(marimba) (4.0-octave) (2-mallets)
502-2-36574,Keyboard Percussion Solo,Great and Small,Herndon,,"Tapspace Publications, LLC",2,(marimba) (4.0-octave) (2-mallets)
502-2-36575,Keyboard Percussion Solo,The Professional,Green,,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",2,(marimba) (4.3 octave) (4-mallets)
502-2-36576,Keyboard Percussion Solo,Escape,Lawless,,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",2,(marimba) (4.3 octave) (4-mallets)
502-2-36577,Keyboard Percussion Solo,Song for Jessica,Carr,,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",2,(marimba) (4.3 octave) (4-mallets)
502-2-36578,Keyboard Percussion Solo,Watcher of the Skies,Thomas,,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",2,(marimba) (4.3 octave) (4-mallets)
502-2-36579,Keyboard Percussion Solo,Spinning Song,Ellmenreich,Tate,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",2,(marimba) (4.3 octave) (4-mallets)
502-2-36580,Keyboard Percussion Solo,The Lord's Prayer,Malotte,Gaines,"Tapspace Publications, LLC",2,(marimba) (4.3 octave) (4-mallets)
502-2-36581,Keyboard Percussion Solo,Melody in Repose,Smith,,"Tapspace Publications, LLC",2,(marimba) (4.3 octave) (4-mallets)
502-2-36583,Keyboard Percussion Solo,For Your Story,Worden,,www.drewworden.com,2,(marimba) (5.0 marimba) (4-mallets)
502-3-36584,Keyboard Percussion Solo,Auroras,Heiny,,C. Alan Publications,3,"(bells) (4-mallets) (play one from mvts 2, 3, 4, OR 5)"
502-3-36585,Keyboard Percussion Solo,Catching Snowflakes,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",3,(marimba) (4.0-octave) (2-mallets)
502-3-36586,Keyboard Percussion Solo,Free Hugs,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",3,(marimba) (4.0-octave) (2-mallets)
502-3-36587,Keyboard Percussion Solo,Jolly Babushka,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",3,(marimba) (4.0-octave) (2-mallets)
502-3-36588,Keyboard Percussion Solo,Sien,Gevers,,"Tapspace Publications, LLC [Wooden Storybook]",3,(marimba) (4.0-octave) (2-mallets)
502-3-36589,Keyboard Percussion Solo,Great and Small,Herndon,,"Tapspace Publications, LLC",3,(marimba) (4.0-octave) (2-mallets) (play one)
502-3-36590,Keyboard Percussion Solo,Breezy,Gaines,,"Tapspace Publications, LLC [Sequential Studies (Book 2 - Juila Gaines)]",3,(marimba) (4.3 octave) (4-mallets)
502-3-36591,Keyboard Percussion Solo,Cricket,Slawson,,"Tapspace Publications, LLC",3,(xylophone) (2-mallets)
502-1-38835,Keyboard Percussion Solo,Stardust,Kozhevnikova,,C. Alan Publications,1,(4.3 marimba) (4-mallets)
502-1-38836,Keyboard Percussion Solo,The Path Before Me,Mertens,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-38837,Keyboard Percussion Solo,East Texas Highways,Moore,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(4.0 marimba) (4-mallets)
502-1-38838,Keyboard Percussion Solo,Castle in the Air,Patzig,,C. Alan Publications,1,(vibraphone) (4-mallets)
502-1-38839,Keyboard Percussion Solo,Memo,Peruzzolo-Vieira,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(5.0 marimba) (4-mallets)
502-1-38840,Keyboard Percussion Solo,Linnearis,Peruzzolo-Vieira,,C. Alan Publications,1,(4.5 marimba) (2-mallets) (play one)
502-1-38841,Keyboard Percussion Solo,Snap,Pickering,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(4.3 marimba) (4-mallets)
502-1-38842,Keyboard Percussion Solo,Scarabs,Poulan,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(4.3 marimba) (2-mallets)
502-1-38843,Keyboard Percussion Solo,Still Life Triptych,Raymond-Kolker,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(4.3 marimba) (4-mallets)
502-1-38844,Keyboard Percussion Solo,Etude in D-flat Major,Schneider,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(5.0 marimba) (4-mallets)
502-1-38845,Keyboard Percussion Solo,Rills,Shawver,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(5.0 marimba) (4-mallets)
502-1-38846,Keyboard Percussion Solo,Summer Moon,Veit,,"C. Alan Publications [The Lion's Roar, Volume 1: 11 Sequential Solos for marimba]",1,(4.6 marimba) (4-mallets)
502-1-38847,Keyboard Percussion Solo,Between Zero and One,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38848,Keyboard Percussion Solo,Dolphin Watch,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38849,Keyboard Percussion Solo,Electric Cars & Tiki Bars,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38850,Keyboard Percussion Solo,Ghost Stories,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38851,Keyboard Percussion Solo,Service Industry,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38852,Keyboard Percussion Solo,Skipper Kripitz,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38853,Keyboard Percussion Solo,Thirsty Mermaid,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (4-mallets)
502-1-38854,Keyboard Percussion Solo,two thiry-eight pm,Wahlund,,C. Alan Publications [Mile Marker Zero: 12 Intermediate to Advanced Solos for Low A marimba],1,(4.3 marimba) (2-mallets)
502-1-38855,Keyboard Percussion Solo,A Pleasing Trip,Wilmaers,,C. Alan Publications,1,(4.3 marimba) (4-mallets)
502-1-38856,Keyboard Percussion Solo,Waltz for Sanne,Wilmaers,,C. Alan Publications,1,(4.3 marimba) (4-mallets)
502-1-38857,Keyboard Percussion Solo,"Four Fantasies for Solo marimba, Vol. 2",Oetomo,,"Editions Svitzer [Four Fantasies for Solo marimba, Vol. 2]",1,(5.0 marimba) (4-mallets) (play No. 6 OR No. 8)
502-1-38858,Keyboard Percussion Solo,"Four Fantasies for Solo marimba, Vol. 3",Oetomo,,"Editions Svitzer [Four Fantasies for Solo marimba, Vol. 3]",1,(5.0 marimba) (4-mallets) (play No. 9 OR No. 10 OR No. 11)
502-1-38859,Keyboard Percussion Solo,Revelation Song,Riddle,Venet,Keyboard Percussion Publications,1,(5.0 marimba) (4-mallets)
502-1-38860,Keyboard Percussion Solo,Bae NoRae (Sea Shanty),Traditional Korean Folk Song,Jung,Liquidrum Publishing [Korean Songs for Marimba],1,(5.0 marimba) (4-mallets)
