Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
921-5-25788,Full Orchestra,Variations on a Shaker Melody (from Appalachian Spring),Copland,,"Boosey & Hawkes, Inc.",5,
921-5-25789,Full Orchestra,"The Three Cornered Hat, Dances (from Part 2)",de Falla,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25790,Full Orchestra,"The Three Cornered Hat, Scenes and Dances (from Part 1)",de Falla,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25791,Full Orchestra,Ballet Suite (from Sylvia),Delibes,,Luck's Music Library;Edwin F. Kalmus,5,"(play mvt 1, 2 or 4)"
921-5-25792,Full Orchestra,Music for Shakespeare's Romeo and Juliet,Diamond,,"Boosey & Hawkes, Inc.",5,"(play one mvt, harp required)"
921-5-25793,Full Orchestra,"The Wand of Youth Suite No. 2, Op. 1b",Elgar,,Luck's Music Library;Edwin F. Kalmus,5,(play mvt 1 or 7 plus one other mvt)
921-5-25795,Full Orchestra,"Rhapsodie Roumaine No. 1, Op. 11 (Romanian Rhapsody)",Enesco,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25796,Full Orchestra,"Rhapsodie Roumaine No. 2, Op. 11 (Romanian Rhapsody)",Enesco,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25797,Full Orchestra,"Dolly, Op. 56 (Dolly Suite)",Faure,Rabaud,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt)
921-5-25798,Full Orchestra,"Masques et Bergamasques, Op. 112",Faure,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt)
921-5-25799,Full Orchestra,"Pelleas and Melisande Suite, Op. 80 (Pelleas et Melisande)",Faure,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt)
921-5-25800,Full Orchestra,An American in Paris Suite,Gershwin,Whitney,"Belwin, Inc",5,
921-5-25801,Full Orchestra,Cuban Overture,Gershwin,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25802,Full Orchestra,Ballet Suite No. 1,Gluck,Mottl,Luck's Music Library;Edwin F. Kalmus,5,"(play 1 or 4, or 2 & 3)"
921-5-25803,Full Orchestra,Ballet Suite No. 2,Gluck,,Luck's Music Library;Edwin F. Kalmus,5,(play two)
921-5-25804,Full Orchestra,Guaracha (3rd mvt from the Latin American Symphony),Gould,,Edwin F. Kalmus,5,
921-5-25805,Full Orchestra,Ballet Music (from Faust),Gounod,,Luck's Music Library;Edwin F. Kalmus,5,(play two) (LML features modern keys & clefs)
921-5-25808,Full Orchestra,Suite No. 1 in F Major (Suite in F for Small Orchestra),Jacob,,Luck's Music Library;Edwin F. Kalmus,5,(play two)
921-5-25809,Full Orchestra,Symphony No. 1 in g minor,Kalinnikov,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt) (LML features modern keys & clefs)
921-5-25810,Full Orchestra,Adagio (from Spartacus),Khachaturian,Stone,"Boosey & Hawkes, Inc.",5,
921-5-25811,Full Orchestra,"Masquerade, Suite (from the Music for the Drama)",Khachaturian,,Edwin F. Kalmus,5,(play one)
921-5-25812,Full Orchestra,Eight Russian Folksongs,Liadow,,Luck's Music Library;Edwin F. Kalmus,5,"(play four mvts: 1,2,3,4,5,7 or 8)"
921-5-25813,Full Orchestra,Rakoczy March,Liszt,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25814,Full Orchestra,Ballet Suite,Lully,Mottl,Luck's Music Library;Edwin F. Kalmus,5,(play two mvts)
921-5-25815,Full Orchestra,Le Cid Ballet Suite,Massenet,,Edwin F. Kalmus,5,"(play Castillane & Andalouse, Aragonaise & Aubade, or Catalane, Madrilene & Navarraise)"
921-5-25816,Full Orchestra,Le Cid Overture,Massenet,,Edwin F. Kalmus,5,(harp required)
921-5-25817,Full Orchestra,Prophet's Dance,Mosier,,Neil A. Kjos Music Company,5,(harp opt)
921-5-25818,Full Orchestra,Overture (from Orpheus in the Underworld),Offenbach,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25819,Full Orchestra,"The Gordian Knot Untied, Suite 2",Purcell,Holst,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25820,Full Orchestra,Ballet Suite,Rameau,Mottl,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-25821,Full Orchestra,Mother Goose Suite,Ravel,Bradburd,Edwin F. Kalmus,5,(play three)
921-5-25822,Full Orchestra,"Ancient Airs and Dances Suite No. 1 (Antiche Danze ed Arie, Suite 1)",Respighi,,Luck's Music Library;Edwin F. Kalmus;Masters Music Publications,5,"(play 2 mvts, piano & harp as indicated) (LML features modern keys & clefs)"
921-5-25823,Full Orchestra,Overture,Rich,,Neil A. Kjos Music Company,5,
921-5-25824,Full Orchestra,Symphoniette on Russian Themes,Rimsky-Korsakoff,,Edwin F. Kalmus,5,(play one mvt)
921-5-25825,Full Orchestra,Le Coq d'Or Suite,Rimsky-Korsakov,,Luck's Music Library;Edwin F. Kalmus,5,(play one mvt)
921-5-25826,Full Orchestra,"Overture on Russian Themes, Op. 28",Rimsky-Korsakov,,Edwin F. Kalmus,5,
921-5-25827,Full Orchestra,"Manfred Overture, Op. 115",Schumann,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25829,Full Orchestra,"Karelia Overture, Op. 10",Sibelius,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25830,Full Orchestra,"The Swan of Tuonela, Op. 22, No. 3",Sibelius,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25831,Full Orchestra,Overture to the Bartered Bride,Smetana,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25832,Full Orchestra,"The Moldeau, No. 2 (from My Country, Ma Vlast)",Smetana,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25833,Full Orchestra,"Viola Concerto No. 1 in D Major, Op. 1","Stamitz, C",,Edwin F. Kalmus,5,(play one mvt)
921-5-25834,Full Orchestra,"Irish Rhapsody No. 1, Op. 78",Stanford,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25835,Full Orchestra,"Beautiful Blue Danube Waltz, Op. 314 (Blue Danube Waltzes)",Strauss,,Luck's Music Library;Edwin F. Kalmus,5,"(play all, choose either coda) (LML features modern keys & clefs)"
921-5-25836,Full Orchestra,Die Fledermaus Overture,Strauss,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25837,Full Orchestra,"Emperor Waltz, Op. 437 (Emperor Waltzes)",Strauss,,Luck's Music Library;Edwin F. Kalmus,5,(play all) (LML features modern keys & clefs)
921-5-25838,Full Orchestra,Gypsy Baron Overture,Strauss,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25839,Full Orchestra,"Radetzky March, Op. 228",Strauss,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25840,Full Orchestra,"Concerto Grosso in F, No. 58 (Concerto for Orchestra No. 58)",Tartini-Bonelli,,Luck's Music Library;Edwin F. Kalmus,5,(play all)
921-5-25841,Full Orchestra,"March Slave, Op. 31",Tchaikovsky,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25842,Full Orchestra,"Suite No. 4, Op. 61 (Mozartiana, Op 61)",Tchaikovsky,,Luck's Music Library;Edwin F. Kalmus,5,(play three)
921-5-25846,Full Orchestra,Overture to La Forza del Destino,Verdi,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25847,Full Orchestra,Overture to Un Ballo in Maschera,Verdi,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25848,Full Orchestra,Prelude (from Aida),Verdi,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25849,Full Orchestra,Prelude to Act I (from Macbeth),Verdi,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25850,Full Orchestra,Prelude to Act III (from La Traviata),Verdi,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25851,Full Orchestra,Light Cavalry Overture,von Suppe,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25852,Full Orchestra,"Morning, Noon and Night in Vienna Overture",von Suppe,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25853,Full Orchestra,Poet and Peasant Overture,von Suppe,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-5-25854,Full Orchestra,"Die Walkure, Ride of the Valkyries",Wagner,,Luck's Music Library;Edwin F. Kalmus,5,(original version)
921-5-25855,Full Orchestra,Gotterdammerung: Siegfried's Rhine Journey,Wagner,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25856,Full Orchestra,Introduction to Act III (from Tristan und Isolde),Wagner,Seidel,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25857,Full Orchestra,Overture (from Tannhauser),Wagner,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25858,Full Orchestra,Overture to the Flying Dutchman,Wagner,,Luck's Music Library;Edwin F. Kalmus,5,
921-5-25859,Full Orchestra,Prelude and Love Death (from Tristan and Isolde),Wagner,,Luck's Music Library;Edwin F. Kalmus,5,(concert version)
921-5-25860,Full Orchestra,Prelude to Richard III,Walton,,Oxford University Press,5,
921-5-25861,Full Orchestra,Overture (from Der Freischutz),Weber,,Luck's Music Library;Edwin F. Kalmus,5,(LML features modern keys & clefs)
921-3-25942,Full Orchestra,Eight Russian Folksongs,Liadow,,Edwin F. Kalmus,3,(play mvt 4)
921-3-25961,Full Orchestra,Ballet Suite,Rameau,Mottl,Edwin F. Kalmus,3,(play one)
921-4-26025,Full Orchestra,Ballet Suite,Rameau,Mottl,Edwin F. Kalmus,4,(play two)
921-5-26047,Full Orchestra,"Overture (from Symphony in D, Op. 43)",Boccherini,,Luck's Music Library,5,(play all)
921-2-32077,Full Orchestra,Farandole,Bizet,Meyer,RBC Publications,2,
921-4-26067,Full Orchestra,Ballet Suite,Rameau,Mottl,Luck's Music Library,4,(play any two mvts.)
921-5-30983,Full Orchestra,"Swan Lake, Op. 20, Valse Act 1 No. 2",Tchaikowsky,,Public Domain,5,
921-5-30982,Full Orchestra,"Symphonic Dances, Op. 64",Grieg,,Public Domain,5,(play one mvt)
921-5-30981,Full Orchestra,Danzas Fantasticas,Turina,,Edwin F. Kalmus,5,(play one mvt)
921-5-30980,Full Orchestra,Capriccio Espangnole,Rimsky-Korsakov,,Public Domain,5,"(play at least mvts 3, 4, and 5)"
921-3-30974,Full Orchestra,Huapango Del Oso,Musella,,RBC Publications,3,
921-4-33130,Full Orchestra,Soldiers' Chorus (from Faust),Gounod,McAlister,LudwigMasters Publications,4,
921-5-33180,Full Orchestra,Joyride,Markowski,,Markowski Creative,5,
921-0-33236,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Strauss,,Any unabridged edition,0,(except a Menuetto)
921-0-33235,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Rachmaninoff,,Any unabridged edition,0,(except a Menuetto)
921-0-33234,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Mahler,,Any unabridged edition,0,(except a Menuetto)
921-0-33233,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Bruckner,,Any unabridged edition,0,(except a Menuetto)
921-5-33129,Full Orchestra,Scottish March (The Earl of Ross March),Debussy,McAlister,LudwigMasters Publications,5,
921-2-18218,Full Orchestra,Intrada and Elegy (from Suite for Young Orchestra),Frackenpohl,,"Kendor Music, Inc.",2,(play both)
921-3-18240,Full Orchestra,"Russian Folksongs, Set 1",Liadov,Stone,"Boosey & Hawkes, Inc.",3,(play all)
921-2-18252,Full Orchestra,Concert Pieces - 1,Anon. or Trad.,Stone,"Boosey & Hawkes, Inc.",2,"(play mvts 3,4,6,7,or 8)"
921-2-18255,Full Orchestra,Folk Songs and Dances,Anon. or Trad.,Stone,"Boosey & Hawkes, Inc.",2,"(play mvt 3,4,6,7 or 8)"
921-2-18257,Full Orchestra,Brief Journey,Swack,,Theodore Presser Company,2,(play both)
921-2-18259,Full Orchestra,Suite in e minor,Telemann,Bauerschmidt,Shawnee Press,2,(play 2 mvts)
921-5-18445,Full Orchestra,Five Courtly Dances (from Gloriana),Britten,Stone,"Boosey & Hawkes, Inc.",5,(play all)
921-5-18466,Full Orchestra,The Faithful Shepherd,Handel,Beecham,"Boosey & Hawkes, Inc.",5,(play 3 mvts)
921-5-18476,Full Orchestra,Andalucia Suite,Lecuona,Jenkins,Marks Music Corporation,5,(play all)
921-5-18477,Full Orchestra,Ballet Music (from Le Cid),Massenet,Isaac,"Belwin, Inc",5,(play all)
921-5-18478,Full Orchestra,Choreo Primo,Matesky,,Neil A. Kjos Music Company,5,(play mvts 2 & 3)
921-5-28017,Full Orchestra,Overture to The Wasp,Vaughan Williams,,Luck's Music Library;Edwin F. Kalmus,5,
921-4-28018,Full Orchestra,Festival March,Jepson,,Oxford University Press,4,
921-2-32078,Full Orchestra,Gavotte,Corelli,Phillips,"Alfred Music Company, Inc.",2,
921-2-28170,Full Orchestra,Slavonic Legend,Del Borgo,,Highland/Etling,2,
921-4-28172,Full Orchestra,Nimrod,Elgar,,Ludwig Music Publishing Company;Edwin F. Kalmus,4,
921-2-28300,Full Orchestra,A Russian Fantasy,Niehaus,,TRN Music Publisher,2,
921-2-28302,Full Orchestra,Rosamunde Overture,Schubert,Meyer,"Alfred Music Company, Inc.",2,
921-2-28303,Full Orchestra,The Dream of Scipione,Mozart,Isaac,RBC Publications,2,
921-2-28305,Full Orchestra,Chorale and March,Tchaikovsky,Higgins,RBC Publications,2,
921-2-28306,Full Orchestra,Midsummer Night's Dream,Mendelssohn/,Meyer,RBC Publications,2,
921-2-28307,Full Orchestra,Hornpipe,Handel,Meyer,"Alfred Music Company, Inc.",2,
921-2-28308,Full Orchestra,Waltz (from La Traviata),Verdi,Leidig/Niehaus,RBC Publications,2,
921-3-28320,Full Orchestra,Folk Songs of the British Isles,Anon. or Trad.,Wagner,"Belwin, Inc",3,
921-3-28321,Full Orchestra,Swedish Rhapsody,Alfven,Isaac,RBC Publications,3,
921-3-28322,Full Orchestra,"Symphony No. 5, Reformation, mvt 4",Mendelssohn,Meyer,"Alfred Music Company, Inc.",3,
921-3-28323,Full Orchestra,Valse Lyrique,Himes,,Neil A. Kjos Music Company,3,
921-3-28324,Full Orchestra,Redlands Overture,Niehaus,,TRN Music Publisher,3,
921-3-28325,Full Orchestra,Triumphant March,Tchaikovsky,Higgins,RBC Publications,3,
921-3-28326,Full Orchestra,The Second Storm,Smith,,"Belwin, Inc",3,
921-4-28362,Full Orchestra,Millenium,Meyer,,"Alfred Music Company, Inc.",4,
921-4-28363,Full Orchestra,Quest for the Grail,Mogensen,,TRN Music Publisher,4,
921-4-28364,Full Orchestra,The Journey of Yan Si Meng,Musella,,RBC Publications,4,
921-4-28365,Full Orchestra,HMS Pinafore Overture,Sullivan,Simpson,Masters Music Publications,4,
921-4-28366,Full Orchestra,Sleeping Beauty,Tchaikovsky,Isaac,"Belwin, Inc",4,
921-4-28367,Full Orchestra,An American Rhapsody,Anon. or Trad.,Meyer,"Alfred Music Company, Inc.",4,
921-5-28390,Full Orchestra,"Tune in a Popular London Style, Mvt. II (from the Suite, In a Nutshell)",Grainger,Rogers,Southern Music Publishing Company,5,
921-5-28391,Full Orchestra,"Celebration Overture, Op. 60b",Barnes,,Southern Music Publishing Company,5,
921-5-32816,Full Orchestra,Pictures at An Exhibition,Mussorgsky,Ravel,"Boosey & Hawkes, Inc.",5,"(Rental)(play ""Great Gate"" plus at least one other mvt)"
921-2-30971,Full Orchestra,The Moldau,Smetana,Meyer,"Alfred Music Company, Inc.",2,
921-2-30972,Full Orchestra,"Symphony No. 1, Third Movement",Mahler,Meyer,Highland/Etling,2,
921-4-30978,Full Orchestra,Summer Dances,Balmages,,FJH Music Company,4,
921-4-30979,Full Orchestra,Bacchanale from 'Samson and Delilah',Saint-Saens,Issac,"Alfred Music Company, Inc.",4,
921-3-30975,Full Orchestra,"Old Ironsides, Champion of the Seas",Woolstenhulme,,Neil A. Kjos Music Company,3,
921-5-29211,Full Orchestra,Nell Gwyn Overture,German,,Luck's Music Library,5,
921-4-29212,Full Orchestra,Three Dances (from the Music to Henry VIII),German,,Edwin F. Kalmus,4,(play one)
921-5-29395,Full Orchestra,Gipsy Suite,German,,Luck's Music Library,5,(play two dances)
921-4-29396,Full Orchestra,Three Dances (from Nell Gwynn),German,,Edwin F. Kalmus,4,(play one dance)
921-5-29397,Full Orchestra,Three Dances (from Nell Gwynn),German,,Edwin F. Kalmus,5,(play two dances)
921-2-30169,Full Orchestra,"""Military"" Symphony",Haydn,Meyer,"Alfred Music Company, Inc.",2,
921-2-30170,Full Orchestra,La Rejouissance (from Royal Fireworks Music),Handel,Meyer,"Alfred Music Company, Inc.",2,
921-2-30171,Full Orchestra,O Mio Babbino Caro from Gianni Schicchi,Puccini,Dackow,Tempo Press,2,(harp required)
921-2-30172,Full Orchestra,Safari Echoes,Rich,,RBC Publications,2,
921-2-30173,Full Orchestra,Symphony No. 5 (Finale),Tschaikowsky,Meyer,"Alfred Music Company, Inc.",2,
921-3-30174,Full Orchestra,Anvil Chorus from Il Trovatore,Verdi,Dackow,Tempo Press,3,
921-3-30175,Full Orchestra,Contending for Full Orchestra,Daniels,,Latham Music Enterprises,3,
921-3-30176,Full Orchestra,Egmont Overture,Meyer,,"Alfred Music Company, Inc.",3,
921-3-30177,Full Orchestra,Evangeline: Two Cajun Songs,Anon. or Trad.,Story,"Alfred Music Company, Inc.",3,(play both)
921-3-30178,Full Orchestra,Girl with the Flaxen Hair,Debussy,Phillippe,"Alfred Music Company, Inc.",3,
921-3-30179,Full Orchestra,Soliloquy (for Orchestra),McBrien,,"Alfred Music Company, Inc.",3,
921-3-30180,Full Orchestra,Themes from Scheherazade,Rimsky Korsakov,Meyer,"Alfred Music Company, Inc.",3,
921-4-30181,Full Orchestra,American West,Shackelton,,TRN Music Publisher,4,
921-5-30183,Full Orchestra,The Banks of Green Willow,Butterworth,,Edwin F. Kalmus,5,
921-3-30628,Full Orchestra,Ballet Suite,Rameau,Mottl,Luck's Music Library,3,(play one mvt.)
921-4-30875,Full Orchestra,Coronation March (from The Prophet),Meyerbeer,Goodwin,LudwigMasters Publications,4,
921-1-30989,Full Orchestra,Fanfare and Fireworks,Balmages,,FJH Music Company,1,
921-1-30990,Full Orchestra,Sword Dance,Traditional,Phillips,"Belwin, Inc",1,
921-1-30991,Full Orchestra,The Prince of Denmark's March,Clarke,Phillips,"Belwin, Inc",1,
921-2-30992,Full Orchestra,"Aragonaise from ""Carmen""",Bizet,Meyer,"Alfred Music Company, Inc.",2,
921-2-30993,Full Orchestra,Shenandoah,Traditional,Davis,LudwigMasters Publications,2,
921-2-30994,Full Orchestra,Tempest,Smith,,"Belwin, Inc",2,
921-2-30995,Full Orchestra,"Trepak from ""Nutcracker Suite""",Tchaikovsky,Dackow,Tempo Press,2,
921-3-30996,Full Orchestra,Artemis Rising,Bishop,,C. Alan Publications,3,
921-3-30997,Full Orchestra,Tragic Overture,Brahms,Leidig,"Alfred Music Company, Inc.",3,
921-5-30998,Full Orchestra,Hungarian Rhapsody No. 2,Liszt,Muller-Berghaus,Luck's Music Library,5,
921-3-33168,Full Orchestra,Romeo and Juliet Overture,Tchaikovsky,Meyer,Highland/Etling,3,
921-3-33167,Full Orchestra,"Symphony No. 36, The ""Linz"": 1st Movement",Mozart,Meyer,Highland/Etling,3,
921-5-33191,Full Orchestra,Zampa Overture,Herold,,Luck's Music Library,5,
921-4-33184,Full Orchestra,Danse Macabre,Saint-Saens,Williams,RBC Publications,4,
921-2-31796,Full Orchestra,King William's March,Clarke,Phillips,"Alfred Music Company, Inc.",2,
921-3-31797,Full Orchestra,Overture to Die Fledermaus,Strauss,Meyer,"Alfred Music Company, Inc.",3,
921-4-31798,Full Orchestra,Anvil Chorus (Chorus of the Gypsies from Il Trovatore),Verdi,Stroud,LudwigMasters Publications,4,
921-4-31799,Full Orchestra,Sleigh Ride (November from The Seasons),Tschaikowsky,McAlister,Edwin F. Kalmus,4,
921-5-31800,Full Orchestra,Handel in the Strand,Grainger,Perna,LudwigMasters Publications,5,(piano required)
921-5-31848,Full Orchestra,Sorcerer's Apprentice,Dukas,,Luck's Music Library,5,
921-2-31932,Full Orchestra,Fanfare Rondeau,Mouret,Wagner,"Alfred Music Company, Inc.",2,
921-2-31933,Full Orchestra,Overture to Royal Fireworks Music,Handel,Meyer,"Alfred Music Company, Inc.",2,
921-3-31934,Full Orchestra,Peer Gynt Suite Selections,Grieg,Meyer,"Alfred Music Company, Inc.",3,
921-3-31935,Full Orchestra,Symphony No. 5,Beethoven,Rigg,"Alfred Music Company, Inc.",3,
921-3-31936,Full Orchestra,The Firebird,Stravinsky,Bullock,"Alfred Music Company, Inc.",3,
921-4-31937,Full Orchestra,A Dance of Clowns (from A Midsummer Night's Dream),Mendelssohn,Brubaker,"Alfred Music Company, Inc.",4,
921-4-31938,Full Orchestra,A Pirate's Legend,Newbold,,FJH Music Company,4,
921-4-31939,Full Orchestra,Egyptian Legacy,Newbold,,FJH Music Company,4,
921-4-31940,Full Orchestra,The Great Locomotive Chase,Smith,,"Belwin, Inc",4,
921-3-32082,Full Orchestra,A Northumbrian Folk Song Suite,Traditional,Hume,"Alfred Music Company, Inc.",3,(play all 3 mvts.)
921-3-32083,Full Orchestra,Cumberland Cross,Strommen,,"Alfred Music Company, Inc.",3,
921-3-32084,Full Orchestra,The Abduction from the Seraglio Overture,Mozart,Meyer,"Alfred Music Company, Inc.",3,
921-3-32085,Full Orchestra,"Austrian Peasant Dance from Symphony No. 1, Mvt. 2",Mahler,Leidig,RBC Publications,3,
921-3-32087,Full Orchestra,Ancient Echos of Time,Wagner,,"Alfred Music Company, Inc.",3,
921-4-32088,Full Orchestra,A New Home,Zhao,,Arco String Publications,4,
921-4-32089,Full Orchestra,Wondrous,Butz,,"Musica Propria, Inc.",4,
921-4-32090,Full Orchestra,Bloom,Bryant,,Steven Bryant,4,
921-4-32091,Full Orchestra,Light Cavalry Overture,von Suppe,Isaac,RBC Publications,4,
921-4-32092,Full Orchestra,Barber of Seville Overture,Rossini,Issac,RBC Publications,4,
921-5-33076,Full Orchestra,Academic Festival Overture,Brahms,,Any Publisher,5,
921-5-33077,Full Orchestra,Danzon No. 2,Marquez,,Peer/Southern Organization;Tempo Press,5,(rental only)
921-5-33085,Full Orchestra,Symphonic Sketches,Chadwick,,Edwin F. Kalmus;Luck's Music Library,5,(play one mvt)
921-2-33362,Full Orchestra,Eagles Among Us,Balmages,,FJH Music Company,2,
921-3-33363,Full Orchestra,American Landscape,Newbold,,FJH Music Company,3,
921-3-33364,Full Orchestra,A Matador's Tale,Lortz,,Wingert/Jones,3,
921-4-33365,Full Orchestra,On Top of the World,Balmages,,FJH Music Company,4,
921-4-33366,Full Orchestra,The Huron Carol,Traditional Canadian,Wainwright,Awainwright Music,4,
921-3-34831,Full Orchestra,Warrior Legacy,Newbold,,FJH Music Company,3,
921-5-34832,Full Orchestra,Supermaximum,Bunch,,Bill Holab Music,5,
921-2-34910,Full Orchestra,"O Mio Babbino Caro from ""Gianni Schicchi""",Puccini,Dackow,Tempo Press,2,(harp required)
921-3-34911,Full Orchestra,The Blue Danube Waltz,Strauss,Meyer,"Alfred Music Company, Inc.",3,
921-4-34913,Full Orchestra,"Cossack Dance from ""Mazeppa""",Tchaikovsky,Dackow,Tempo Press,4,
921-4-34914,Full Orchestra,"Overture from ""The Pirates of Penzance""",Sullivan,Dackow,Tempo Press,4,
921-0-34942,Full Orchestra,Overture or one mvt of a symphony,Bernstein,,Any unabridged edition,0,(except a Menuetto)
921-0-34943,Full Orchestra,Overture or one mvt of a symphony,Price,,Any unabridged edition,0,(except a Menuetto)
921-3-36699,Full Orchestra,March Slav,Tchaikovsky,Bernotas,"Belwin, Inc",3,
921-3-36700,Full Orchestra,Habanera,Bizet,Meyer,Highland/Etling,3,
921-4-36701,Full Orchestra,Nostalgia,Galante,,"Belwin, Inc",4,
921-4-36702,Full Orchestra,Alpha and Omega,Newbold,,FJH Music Company,4,
921-4-36703,Full Orchestra,Suffolk Suite,Carwithen,,Goodmusic,4,(play one mvt)
921-5-36704,Full Orchestra,Air for Orchestra,Carr,,Goodmusic,5,
921-5-36705,Full Orchestra,Bishop Rock Overture,Carwithen,,Goodmusic,5,
921-5-36706,Full Orchestra,Suffolk Suite,Carwithen,,Goodmusic,5,(play two mvts)
921-5-36707,Full Orchestra,11:11 – A Dance at the Edge of the World,Maslanka,,"Carl Fischer, Inc.",5,
921-5-36708,Full Orchestra,"Lyric Suite, Op. 54",Grieg,,Edwin F. Kalmus,5,(play ANY single mvt. except 1st)
921-4-36709,Full Orchestra,"L'Arlesienne, Suite No. 2",Bizet,,"G. Schirmer, Inc.;Luck's Music Library",4,(play one mvt)
921-3-37799,Full Orchestra,Genesis,Galante,,"Alfred Music Company, Inc.",3,
921-4-37800,Full Orchestra,"Pomp and Circumstance March Op. 39, No. 4",Elgar,,Luck's Music Library,4,
921-5-37801,Full Orchestra,"Pomp and Circumstance March Op. 39, No. 1",Elgar,,Luck's Music Library,5,
921-0-37802,Full Orchestra,"Overture, tone poem, or one mvt of a symphony",Vaughan Williams,,Any unabridged edition,0,
921-2-37972,Full Orchestra,Sinfonietta No.1 “Silver”,Good,,Studio Music Company,2,(play two contrasting mvts)
921-2-37973,Full Orchestra,Symphony No. 7 (2nd Movement),Beethoven,Meyer,Highland/Etling,2,
921-3-37974,Full Orchestra,Return of the Longship,Butz,,"Musica Propria, Inc.",3,(opt harp)
921-4-37975,Full Orchestra,Fantasia on “Sakura”,Musella,,RBC Publications,4,
921-4-37976,Full Orchestra,Bucolic Suite,Vaughan Williams,,Oxford University Press,4,(play mvt 1 OR 3)
921-4-37977,Full Orchestra,Serenade in a minor,Vaughan Williams,,Oxford University Press,4,(play any mvt EXCEPT 4th)
921-5-37978,Full Orchestra,Cityscapes (formerly Partita),Rutter,,Oxford University Press,5,(play one mvt)
921-5-37979,Full Orchestra,Wild Skies,Markowski,,Markowski Creative,5,
921-5-37980,Full Orchestra,Bucolic Suite,Vaughan Williams,,Oxford University Press,5,(play mvt 2 OR 4)
921-5-37981,Full Orchestra,Serenade in a minor,Vaughan Williams,,Oxford University Press,5,(play 4th mvt OR two other mvts)
921-3-39019,Full Orchestra,Slavonic Dance No. 7,Dvorak,Meyer,"Alfred Music Company, Inc.",3,
921-4-39020,Full Orchestra,A Hero's Journey,Gordon,,Leap Year Music,4,
921-4-39021,Full Orchestra,Prelude: 49th Parallel,Vaughan Williams,,Oxford Press,4,
921-4-39022,Full Orchestra,Petite Suite de Concerte,Coleridge-Taylor,,"Boosey & Hawkes, Inc.;Edwin F. Kalmus;Luck's Music Library",4,(play one mvt)
921-5-39023,Full Orchestra,Petite Suite de Concerte,Coleridge-Taylor,,"Boosey & Hawkes, Inc.;Edwin F. Kalmus;Luck's Music Library",5,(play two mvts)
921-5-40075,Full Orchestra,"Japanese Suite, Op. 33",Holst,,"Boosey & Hawkes, Inc.",5,(play Prelude PLUS mvts. 1 & 2 OR Interlude PLUS mvts. 3 & 4)
921-5-40074,Full Orchestra,"2 Songs without Words, Op.22",Holst,,Luck's Music Library,5,(play 2nd mvt)
921-5-40076,Full Orchestra,Edgon Heath,Holst,,Luck's Music Library,5,
921-5-40077,Full Orchestra,"Ballet Music from The Perfect Fool, Op. 39",Holst,,Luck's Music Library,5,
921-5-40078,Full Orchestra,"Beni Mora, Op.29, No.1",Holst,,Luck's Music Library,5,(play any mvt)
921-5-40079,Full Orchestra,"The Cotswolds: Symphony in F, Op. 8",Holst,,"Faber Music, Ltd.",5,(play any mvt)
